true_values,predicted_values,abs_error
1.227,0.19627464,1.0307254
1.226,0.9541197,0.27188027
1.361,0.0,1.361
1.753,1.6840937,0.06890631
2.373,2.0392914,0.33370852
2.75,3.2628794,0.5128794
2.292,3.6018338,1.3098338
2.021,2.471158,0.45015812
2.089,2.1836736,0.09467363
1.984,2.940957,0.9569571
1.92,1.9939554,0.07395542
2.023,2.7103577,0.68735766
2.408,1.9068315,0.5011685
2.589,3.3629532,0.7739532
2.445,3.3495703,0.90457034
2.449,2.4850445,0.036044598
2.268,3.377779,1.1097791
2.278,2.2926252,0.0146250725
2.32,3.1506863,0.83068633
2.262,2.3529894,0.09098935
2.279,3.138112,0.859112
2.312,2.2638786,0.048121452
2.339,3.1769524,0.8379524
2.446,2.4434185,0.0025815964
2.526,3.3797112,0.8537111
2.738,3.001422,0.263422
2.726,3.793971,1.067971
1.898,3.2656908,1.3676908
1.389,2.2382886,0.8492886
1.287,0.0,1.287
1.227,1.6311934,0.4041934
0.914,0.0,0.914
0.768,0.0,0.768
0.837,0.0,0.837
0.916,0.0,0.916
0.835,0.0,0.835
0.769,0.0,0.769
0.64,0.0,0.64
0.627,0.0,0.627
0.614,0.0,0.614
0.518,0.0,0.518
0.586,0.0,0.586
0.798,0.0,0.798
0.846,0.0,0.846
0.726,0.0,0.726
0.68,0.0,0.68
0.751,0.0,0.751
0.915,0.0,0.915
1.191,0.0,1.191
1.519,0.3532498,1.1657503
1.813,1.827729,0.014729023
2.356,2.3639772,0.007977247
3.334,3.2612543,0.0727458
4.021,5.1742096,1.1532097
3.938,5.050501,1.1125009
3.985,5.019162,1.0341623
4.452,5.165867,0.7138667
4.796,5.5111103,0.7151103
5.575,5.536865,0.038134575
5.583,5.643859,0.060858727
5.729,5.626361,0.1026392
5.868,5.7011824,0.16681767
5.982,5.7753534,0.20664644
5.998,5.8488665,0.14913368
5.732,5.822545,0.09054518
5.767,5.646159,0.12084103
5.9,5.7192793,0.1807208
5.87,5.7957315,0.07426834
6.632,5.734414,0.89758587
6.984,7.041372,0.057371616
6.175,6.3617773,0.18677711
6.139,5.7355723,0.4034276
5.957,6.1043105,0.14731073
5.675,5.6806917,0.0056915283
4.945,5.6554804,0.7104802
4.27,5.544032,1.2740321
3.716,5.2747087,1.5587087
3.306,4.072441,0.7664411
3.081,4.393979,1.312979
2.066,3.6710596,1.6050596
1.499,2.619769,1.1207691
1.241,0.5028193,0.73818076
0.939,0.07651162,0.8624884
0.896,0.0,0.896
0.94,0.0,0.94
1.112,0.0,1.112
1.186,0.8686321,0.3173679
1.286,0.0,1.286
1.274,1.4957125,0.22171247
1.174,0.0,1.174
1.053,1.0851624,0.032162428
0.811,0.0,0.811
0.767,0.0,0.767
0.918,0.0,0.918
1.041,0.0,1.041
0.98,0.39364982,0.5863502
0.769,0.0,0.769
0.675,0.0,0.675
0.687,0.0,0.687
0.843,0.0,0.843
0.971,0.0,0.971
1.206,0.16304755,1.0429524
1.498,0.25083947,1.2471606
1.464,1.7716205,0.30762053
1.436,0.23241353,1.2035865
1.544,1.7763665,0.23236644
1.862,0.7745645,1.0874355
2.193,2.3253853,0.13238525
2.551,3.0466413,0.49564123
2.761,3.305647,0.544647
2.891,3.632269,0.7412689
3.19,3.7013054,0.51130533
3.01,4.483407,1.473407
3.068,3.5976439,0.5296438
5.212,4.2307215,0.9812784
9.24,5.545884,3.6941156
10.366,9.623523,0.7424774
5.808,10.408197,4.6001973
2.566,5.542862,2.976862
1.044,3.1081314,2.0641313
0.343,0.18150735,0.16149265
0.253,0.0,0.253
0.703,0.0,0.703
1.193,0.0,1.193
0.916,1.412616,0.496616
2.465,0.0,2.465
3.471,3.673314,0.20231414
2.071,4.384098,2.313098
1.228,2.5633183,1.3353182
1.666,0.0,1.666
2.858,2.5436993,0.31430078
2.286,4.478632,2.192632
1.656,2.539505,0.883505
1.522,1.1339114,0.38808858
1.763,1.7545207,0.008479357
2.079,1.699393,0.37960696
2.316,2.7549334,0.43893337
2.24,3.1291056,0.88910556
2.449,2.2373712,0.21162868
3.299,3.406413,0.10741305
4.52,4.945221,0.42522097
5.234,5.48942,0.25541973
5.434,5.5560846,0.12208462
5.717,5.593707,0.12329292
6.167,5.703656,0.46334362
6.695,6.1852202,0.50977993
6.913,6.721606,0.19139433
6.589,6.5725794,0.016420841
6.151,6.095081,0.05591917
5.962,5.8425612,0.11943865
5.968,5.7904005,0.17759943
6.084,5.824752,0.25924826
6.311,5.942302,0.36869764
6.64,6.2102847,0.42971516
7.067,6.5815306,0.48546934
7.415,7.007443,0.407557
7.694,7.221462,0.472538
7.72,7.507368,0.2126317
7.894,7.4694057,0.4245944
7.988,7.70738,0.2806201
7.743,7.7896514,0.046651363
7.444,7.4054694,0.03853035
