true_values,predicted_values,abs_error
0.198,0.25117913,0.05317913
0.551,0.36083993,0.19016007
1.02,0.9121855,0.10781449
1.227,1.606211,0.37921095
1.226,1.4882969,0.26229692
1.361,1.3797648,0.018764853
1.753,1.6258063,0.12719369
2.373,2.0343957,0.3386042
2.75,2.5859077,0.1640923
2.292,2.8564224,0.56442237
2.021,2.0779307,0.05693078
2.089,2.0175858,0.07141423
1.984,2.205845,0.22184515
1.92,1.9724286,0.052428603
2.023,1.950486,0.07251406
2.408,2.1099966,0.29800344
2.589,2.506184,0.082815886
2.445,2.6080728,0.16307282
2.449,2.3981056,0.05089426
2.268,2.4765968,0.20859694
2.278,2.2302666,0.047733545
2.32,2.3181086,0.0018913746
2.262,2.3588777,0.096877575
2.279,2.2629957,0.016004324
2.312,2.3132722,0.0012722015
2.339,2.34374,0.00474
2.446,2.363763,0.082237005
2.526,2.4876645,0.03833556
2.738,2.5509777,0.18702221
2.726,2.7976942,0.071694136
1.898,2.7073135,0.80931354
1.389,1.5523391,0.16333902
1.287,1.2802517,0.0067481995
1.227,1.4780495,0.25104952
0.914,1.2938538,0.37985379
0.768,0.8388727,0.070872664
0.837,0.9247278,0.087727785
0.916,1.0681008,0.1521008
0.835,1.0973171,0.26231712
0.769,0.89793414,0.12893414
0.64,0.9146577,0.27465773
0.627,0.6774172,0.050417244
0.614,0.8372302,0.22323018
0.518,0.7076068,0.18960679
0.586,0.5850687,0.0009313226
0.798,0.84040093,0.042400956
0.846,1.1004901,0.25449008
0.726,0.95045424,0.22445422
0.68,0.784194,0.104193985
0.751,0.8405787,0.08957869
0.915,0.96369874,0.048698723
1.191,1.1759135,0.015086532
1.519,1.4898082,0.029191852
1.813,1.7805197,0.03248024
2.356,2.0032868,0.3527131
3.334,2.5502276,0.78377247
4.021,3.9536638,0.06733608
3.938,4.2661333,0.32813334
3.985,3.8356652,0.14933467
4.452,4.062793,0.38920736
4.796,4.7962112,0.00021123886
5.575,4.948571,0.6264286
5.583,6.330964,0.7479639
5.729,4.865947,0.8630533
5.868,6.1111917,0.24319172
5.982,5.7847567,0.19724321
5.998,6.180522,0.18252182
5.732,5.981562,0.24956226
5.767,5.492872,0.27412796
5.9,6.0724907,0.1724906
5.87,5.889557,0.019557
6.632,5.887515,0.7444849
6.984,7.1980996,0.2140994
6.175,6.6670513,0.49205112
6.139,5.506469,0.63253117
5.957,6.5992975,0.64229774
5.675,5.322808,0.3521924
4.945,5.6581097,0.7131095
4.27,4.3504047,0.08040476
3.716,4.1202664,0.40426636
3.306,3.628684,0.32268405
3.081,3.3099668,0.22896671
2.066,3.1864793,1.1204793
1.499,1.8157107,0.3167107
1.241,1.4353838,0.19438374
0.939,1.5210257,0.58202565
0.896,0.9407486,0.044748545
0.94,1.2499528,0.3099528
1.112,1.1849036,0.07290363
1.186,1.4490201,0.26302016
1.286,1.3987868,0.11278677
1.274,1.5226663,0.24866629
1.174,1.4241476,0.25014758
1.053,1.2654362,0.2124362
0.811,1.1645327,0.35353267
0.767,0.81608456,0.049084544
0.918,0.9987969,0.0807969
1.041,1.2096035,0.16860354
0.98,1.244826,0.26482594
0.769,1.0610297,0.29202968
0.675,0.7902054,0.11520541
0.687,0.83684754,0.14984757
0.843,0.85669357,0.013693571
0.971,1.1377335,0.16673344
1.206,1.1710116,0.034988403
1.498,1.490586,0.0074139833
1.464,1.7537982,0.28979826
1.436,1.5120617,0.076061726
1.544,1.5426509,0.0013490915
1.862,1.7127404,0.14925957
2.193,2.0339267,0.15907335
2.551,2.3025575,0.24844265
2.761,2.641131,0.119868994
2.891,2.804408,0.08659196
3.19,2.926197,0.263803
3.01,3.3051438,0.29514384
3.068,2.8988388,0.16916132
5.212,3.1237783,2.0882215
9.24,6.796421,2.4435787
10.366,7.611128,2.7548723
5.808,7.6818,1.8737998
2.566,3.8628106,1.2968106
1.044,2.2699218,1.2259218
0.343,0.98145634,0.63845634
0.253,0.41570592,0.16270593
0.703,0.26735008,0.43564993
1.193,2.0643322,0.8713323
0.916,1.3589504,0.44295037
2.465,0.8432933,1.6217066
3.471,3.2363334,0.23466659
2.071,3.706294,1.635294
1.228,1.6399152,0.41191518
1.666,0.99449825,0.67150176
2.858,2.1867955,0.67120457
2.286,3.3914285,1.1054285
1.656,1.8392098,0.18320978
1.522,1.471658,0.050341964
1.763,1.7537739,0.009226084
2.079,1.9954,0.083600044
2.316,2.237502,0.07849789
2.24,2.4077497,0.16774964
2.449,2.227316,0.22168398
3.299,2.5053902,0.79360986
4.52,3.7099986,0.8100014
5.234,5.4582686,0.22426844
5.434,5.233291,0.20070887
5.717,5.6688137,0.048186302
6.167,5.977401,0.18959904
6.695,6.4941783,0.20082188
6.913,6.9168153,0.003815174
6.589,6.8422456,0.25324535
6.151,6.2960215,0.14502144
5.962,5.988145,0.026144981
5.968,6.010051,0.04205084
6.084,6.0308957,0.0531044
6.311,6.2414722,0.069527626
6.64,6.4899025,0.15009737
7.067,6.809061,0.25793886
7.415,7.13669,0.27830982
7.694,7.2803574,0.4136424
7.72,7.415518,0.30448198
7.894,7.3775916,0.51640844
7.988,7.4872985,0.5007014
7.743,7.5013037,0.24169636
7.444,7.351678,0.09232187
7.426,7.1595917,0.26640844
7.364,7.263039,0.10096073
7.415,7.1451683,0.26983166
7.65,7.261449,0.38855124
7.815,7.3975472,0.4174528
8.19,7.444007,0.74599266
8.381,7.5756516,0.8053479
8.451,7.601885,0.8491154
8.599,7.611811,0.9871888
8.746,7.6326237,1.1133766
8.798,7.647001,1.1509995
8.501,7.650858,0.8501425
8.202,7.615465,0.5865345
7.947,7.5506043,0.39639568
7.445,7.4619856,0.016985416
7.112,7.077351,0.034648895
7.084,6.94432,0.13967991
7.127,7.0446033,0.08239651
6.995,7.0262785,0.03127861
6.282,6.8391953,0.5571952
5.992,5.60151,0.39049006
6.062,6.173088,0.111088276
6.123,6.121172,0.0018281937
6.205,6.1573496,0.047650337
6.039,6.3781624,0.33916235
5.962,5.746424,0.2155757
6.567,6.1471715,0.41982841
7.308,7.0111794,0.29682064
8.38,7.259327,1.1206732
9.009,7.6240664,1.3849335
9.536,7.6645164,1.8714838
9.216,7.680312,1.5356874
5.432,7.6725616,2.2405615
1.857,3.6520324,1.7950324
0.288,1.6630836,1.3750836
2.171,0.015574634,2.1554253
6.31,4.8670244,1.4429755
8.627,7.199426,1.4275737
9.68,7.6410966,2.0389037
10.885,7.6808662,3.204134
5.92,7.688444,1.7684441
3.014,4.019116,1.005116
3.262,2.695742,0.5662582
3.416,3.6898372,0.27383733
2.975,3.6980808,0.7230809
2.202,2.8466702,0.64467025
2.22,1.9998188,0.22018123
3.108,2.6337433,0.47425675
4.084,3.6367838,0.44721627
5.903,4.436023,1.4669766
7.533,7.1166296,0.4163704
7.57,7.3721147,0.19788551
7.253,7.270356,0.017356396
6.148,6.98855,0.8405504
4.378,5.032095,0.6540952
4.36,3.788283,0.571717
5.314,4.3799825,0.93401766
4.65,5.943036,1.293036
3.625,3.542605,0.08239508
2.666,3.5496182,0.88361835
1.93,2.512658,0.5826582
1.598,1.7367313,0.13873124
1.629,1.8673534,0.23835349
1.544,1.9894724,0.44547236
1.519,1.659497,0.14049697
1.344,1.7605288,0.41652882
0.789,1.468496,0.679496
0.493,0.6421808,0.1491808
0.38,0.7362089,0.35620892
0.472,0.31414494,0.15785506
0.356,0.9169839,0.5609839
0.16,0.096084535,0.06391546
0.071,0.31207502,0.24107501
0.036,0.0,0.036
0.003,0.06356746,0.06056746
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,0.009
0.027,0.0,0.027
0.041,0.034611702,0.006388299
0.122,0.043843046,0.078156956
0.661,0.26554704,0.39545298
0.928,1.3450394,0.4170394
1.27,1.0774702,0.1925298
1.232,1.7684865,0.5364865
0.675,1.2618406,0.58684057
0.206,0.4682322,0.2622322
0.06,0.21641555,0.15641555
0.048,0.0,0.048
0.042,0.09826642,0.056266423
0.054,0.0,0.054
0.093,0.08157033,0.011429675
0.391,0.16514075,0.22585925
0.517,0.77781475,0.26081473
0.451,0.551653,0.10065302
0.366,0.46236348,0.096363485
0.307,0.3824514,0.075451374
0.17,0.308933,0.13893299
0.074,0.09221111,0.018211111
0.187,0.019044004,0.167956
0.704,0.35791624,0.34608376
0.621,1.3788054,0.7578054
0.571,0.31015515,0.26084483
0.686,0.7925111,0.106511116
0.08,0.9057516,0.8257516
0.0,0.0,0.0
0.0,0.29263628,0.29263628
0.0,0.0,0.0
0.0,0.002310425,0.002310425
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018,0.0,0.018
0.027,0.018641979,0.008358022
0.042,0.014130205,0.027869795
0.086,0.049343973,0.03665603
0.427,0.16304654,0.26395345
0.348,0.877351,0.529351
0.089,0.09218222,0.0031822175
0.071,0.050179247,0.020820756
0.064,0.055584215,0.008415788
0.066,0.020196795,0.045803204
0.314,0.06711842,0.24688159
0.652,0.6934181,0.041418076
0.508,0.9604238,0.4524238
0.125,0.3539859,0.2289859
0.077,0.0,0.077
0.071,0.10269129,0.03169129
0.068,0.0036141723,0.06438583
0.069,0.058288917,0.010711081
0.045,0.07862215,0.033622146
0.014,0.0,0.014
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027,0.0,0.027
0.048,0.053556085,0.005556084
0.074,0.06635028,0.0076497197
0.296,0.108620524,0.18737948
0.59,0.60918003,0.01918006
0.766,0.8620969,0.09609693
0.879,1.0052841,0.12628406
0.909,1.1194081,0.21040815
0.816,1.0577726,0.24177265
0.577,0.8853799,0.3083799
0.351,0.5467134,0.1957134
0.176,0.3585425,0.1825425
0.107,0.10649529,0.0005047098
0.161,0.11815998,0.04284002
0.281,0.265777,0.0152229965
0.446,0.45585924,0.009859234
0.551,0.61858827,0.06758827
0.66,0.6830068,0.023006797
0.993,0.84501374,0.14798623
1.196,1.3932064,0.19720638
1.083,1.4374955,0.35449553
0.836,1.1163185,0.28031844
0.682,0.85401297,0.17201298
0.71,0.77023196,0.060231984
0.729,0.9127692,0.18376923
0.833,0.8661183,0.033118308
0.836,1.0806246,0.24462456
0.954,0.94184244,0.012157559
1.396,1.2135286,0.1824714
1.94,1.7705348,0.1694653
2.361,2.2050145,0.1559856
1.992,2.5221047,0.53010476
1.738,1.8357685,0.097768426
1.443,1.7439182,0.30091822
0.993,1.4354017,0.4424017
0.893,0.8681117,0.024888277
0.698,1.0888067,0.39080673
0.577,0.66553766,0.08853763
0.494,0.73233163,0.23833165
0.408,0.5309033,0.12290329
0.29,0.50893104,0.21893105
0.207,0.25273487,0.045734867
0.248,0.26797238,0.019972384
0.45,0.3581103,0.09188968
0.65,0.75289977,0.10289979
0.694,0.8615372,0.16753721
0.63,0.8003932,0.17039323
0.635,0.6941973,0.059197307
0.604,0.77905923,0.17505926
0.417,0.6799837,0.26298368
0.081,0.35668987,0.27568987
0.053,0.0,0.053
0.033,0.12120656,0.08820656
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.014339685,0.010660315
0.018,0.0062120557,0.011787944
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018,0.0,0.018
0.044,0.0209136,0.023086399
0.078,0.07452685,0.0034731552
0.233,0.12658843,0.10641156
0.273,0.45493534,0.18193534
0.401,0.2672721,0.13372788
0.544,0.5526908,0.008690774
0.756,0.74170756,0.014292419
0.891,1.0079498,0.11694986
1.182,1.1241691,0.05783093
1.353,1.5367717,0.18377161
1.502,1.574363,0.07236302
1.393,1.7017288,0.3087288
1.333,1.4340227,0.10102272
1.328,1.4354978,0.10749781
1.231,1.4593395,0.22833955
1.346,1.281405,0.064594984
1.513,1.5338023,0.02080226
1.561,1.6889193,0.12791932
1.549,1.6451867,0.09618664
1.709,1.6289878,0.0800122
2.048,1.8535287,0.19447136
2.338,2.184911,0.15308905
2.811,2.4106126,0.40038753
3.336,2.9525876,0.38341236
3.79,3.5611703,0.22882962
4.214,4.014859,0.19914103
3.798,4.469345,0.671345
3.383,3.4414573,0.058457375
2.852,3.3520164,0.50001645
2.484,2.7365716,0.25257158
1.987,2.4548569,0.46785688
1.723,1.8972938,0.17429376
1.29,1.741816,0.45181608
1.11,1.2235863,0.11358631
1.187,1.2189623,0.031962276
1.302,1.4568207,0.15482068
1.626,1.4925642,0.13343585
1.808,1.8908381,0.08283818
1.818,1.9632591,0.14525914
1.765,1.8785741,0.11357415
1.772,1.8233123,0.051312327
1.734,1.8558631,0.12186313
1.658,1.7880776,0.1300776
1.509,1.6986902,0.18969023
1.307,1.529572,0.22257197
1.325,1.3148214,0.010178685
1.533,1.4724994,0.06050062
1.771,1.7301152,0.040884852
1.808,1.9116919,0.103691936
1.721,1.8622845,0.14128458
1.546,1.748147,0.202147
1.389,1.55343,0.1644299
1.325,1.4227769,0.09777689
1.093,1.418257,0.32525694
0.858,1.0746193,0.21661931
0.741,0.8888772,0.14787722
0.687,0.8523255,0.16532552
0.725,0.8052316,0.08023155
0.691,0.9284601,0.23746014
0.565,0.77450347,0.20950347
0.384,0.6224728,0.23847282
0.085,0.3756431,0.2906431
0.032,0.0,0.032
0.0,0.07432975,0.07432975
0.065,0.0,0.065
5.847,0.19551736,5.6514826
16.0,6.32519,9.67481
7.787,7.554369,0.2326312
0.065,7.3607044,7.2957044
0.0,0.0,0.0
0.0,1.0815377,1.0815377
0.0,0.0,0.0
0.2,0.08741298,0.11258702
1.785,1.072245,0.71275496
2.604,3.83642,1.23242
2.959,2.5691671,0.38983297
2.208,3.0328112,0.8248112
1.905,2.000534,0.095534086
2.048,1.8469636,0.20103645
2.093,2.307611,0.21461105
2.218,2.1785514,0.0394485
2.513,2.3087103,0.20428967
3.247,2.6210527,0.62594724
4.128,3.5105114,0.6174884
3.66,4.708679,1.0486791
1.939,3.0023348,1.0633348
1.174,1.4679787,0.2939787
0.08,1.1509575,1.0709574
0.034,0.0,0.034
0.056,0.45697305,0.40097305
0.086,0.0,0.086
0.05,0.48019472,0.4301947
0.024,0.0,0.024
0.022,0.075123236,0.053123236
0.016,0.0,0.016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015,0.0,0.015
0.016,0.009625554,0.0063744467
0.037,0.0,0.037
0.063,0.05483359,0.00816641
0.045,0.10093641,0.05593641
0.031,0.0,0.031
0.035,0.0,0.035
0.051,0.025854126,0.025145873
0.075,0.06217441,0.012825593
0.135,0.10999638,0.025003627
0.187,0.23386732,0.04686731
0.204,0.24953657,0.045536578
0.183,0.23784639,0.05484639
0.25,0.19418848,0.055811524
0.57,0.34983614,0.22016385
1.229,0.9355848,0.2934152
1.384,2.008225,0.624225
1.354,1.5095329,0.15553296
1.866,1.5132899,0.35271013
2.145,2.2663317,0.12133169
2.527,2.2799463,0.24705362
2.396,2.6647763,0.26877642
2.129,2.34516,0.21616006
1.63,2.0947733,0.4647733
0.844,1.480206,0.63620603
0.389,0.5933222,0.20432222
0.068,0.48364666,0.41564667
0.044,0.0,0.044
0.059,0.26167184,0.20267184
0.334,0.0,0.334
1.107,0.8885591,0.21844089
2.337,1.938045,0.39895487
3.585,3.5669222,0.01807785
5.02,4.28776,0.7322402
6.433,6.132574,0.300426
6.939,6.858918,0.08008194
7.783,6.9463353,0.8366647
8.758,7.5385633,1.2194371
8.24,7.6513815,0.5886183
8.322,7.555217,0.76678276
7.015,7.59231,0.5773101
5.378,6.1567783,0.77877855
5.504,4.3760023,1.1279979
5.327,5.8253694,0.49836922
4.654,4.9216347,0.26763487
4.263,4.392414,0.12941408
4.103,4.1979294,0.09492922
4.179,4.107233,0.07176685
3.923,4.2401524,0.31715226
3.251,3.828093,0.5770931
2.552,3.0447893,0.49278927
2.149,2.3925648,0.24356484
1.89,2.1886263,0.2986263
1.657,1.9891342,0.33213425
1.555,1.7100754,0.15507543
1.488,1.7154764,0.22747636
1.326,1.6501462,0.32414627
1.149,1.3824923,0.23349226
1.225,1.2412174,0.016217351
1.273,1.508148,0.23514795
1.217,1.4485865,0.23158646
1.269,1.3107467,0.041746616
1.396,1.4838781,0.08787811
1.34,1.6132457,0.2732457
1.11,1.4033165,0.29331648
0.892,1.1102564,0.21825641
0.765,0.9512552,0.18625522
0.747,0.87436426,0.12736428
0.777,0.92093265,0.14393264
0.812,0.9552953,0.14329535
0.786,0.987162,0.20116198
0.762,0.9056882,0.1436882
0.816,0.9138838,0.09788382
0.808,1.02403,0.21602994
0.751,0.9256096,0.1746096
0.751,0.8700738,0.11907381
0.781,0.9263452,0.14534521
0.718,0.95084333,0.23284334
0.609,0.79852253,0.1895225
0.657,0.69484234,0.037842333
0.662,0.8925775,0.23057753
0.522,0.75955546,0.23755544
0.4,0.54247165,0.14247164
0.346,0.4728857,0.12688571
0.287,0.4156329,0.1286329
0.413,0.31706554,0.09593445
0.659,0.6781065,0.019106507
0.836,0.9705626,0.13456255
1.172,1.0435683,0.1284318
1.473,1.553853,0.080852985
1.706,1.7563639,0.0503639
1.736,1.9150379,0.17903793
1.668,1.8387654,0.1707654
1.567,1.7310618,0.16406178
1.421,1.6231077,0.20210767
1.193,1.4549224,0.26192248
0.8,1.1927897,0.39278966
0.543,0.72734725,0.18434727
0.306,0.60875535,0.30275536
0.084,0.21378902,0.12978902
0.067,0.0063352287,0.060664773
0.049,0.057789527,0.008789528
0.035,0.0,0.035
0.038,0.0,0.038
0.042,0.02938275,0.012617249
0.039,0.041014373,0.0020143725
0.037,0.01929067,0.01770933
0.04,0.01489538,0.02510462
0.036,0.027215824,0.008784175
0.029,0.00800541,0.020994589
0.017,0.0,0.017
0.016,0.0,0.016
0.022,0.0,0.022
0.018,0.004322082,0.013677917
0.013,0.0,0.013
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.002,0.0,0.002
0.002,0.0,0.002
0.004,0.0,0.004
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.006,0.0,0.006
