true_values,predicted_values,abs_error
8.627,7.1854963,1.4415035
9.68,7.641217,2.038783
10.885,7.6806507,3.2043495
5.92,7.6884165,1.7684164
3.014,4.001132,0.9871321
3.262,2.669777,0.59222317
3.416,3.6706,0.25460005
2.975,3.682147,0.7071471
2.202,2.820342,0.61834216
2.22,1.9723629,0.24763715
3.108,2.6068716,0.50112844
4.084,3.6166904,0.4673097
5.903,4.4276633,1.4753366
7.533,7.116976,0.4160242
7.57,7.3669252,0.20307493
7.253,7.2647276,0.01172781
6.148,6.9798384,0.8318386
4.378,5.001585,0.6235852
4.36,3.7703078,0.58969235
5.314,4.3592567,0.9547434
4.65,5.9434137,1.2934136
3.625,3.5167623,0.10823774
2.666,3.5164895,0.8504896
1.93,2.4958587,0.5658587
1.598,1.7070665,0.10906649
1.629,1.8334727,0.20447278
1.544,1.961743,0.41774297
1.519,1.6288168,0.10981679
1.344,1.7276058,0.38360584
0.789,1.4357933,0.6467933
0.493,0.6001469,0.10714689
0.38,0.71198577,0.33198577
0.472,0.28366727,0.18833274
0.356,0.8874774,0.5314774
0.16,0.07043484,0.08956516
0.071,0.28550437,0.21450436
0.036,0.0,0.036
0.003,0.040617764,0.037617765
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,0.009
0.027,0.0,0.027
0.041,0.023219869,0.017780133
0.122,0.032406256,0.089593746
0.661,0.25035462,0.4106454
0.928,1.3070964,0.3790964
1.27,1.0482341,0.22176588
1.232,1.7355989,0.5035989
0.675,1.2166361,0.54163605
0.206,0.43222272,0.22622272
0.06,0.18597159,0.12597159
0.048,0.0,0.048
0.042,0.06877555,0.02677555
0.054,0.0,0.054
0.093,0.06613591,0.02686409
0.391,0.15217166,0.23882835
0.517,0.7478077,0.23080766
0.451,0.52726454,0.07626453
0.366,0.4386214,0.072621405
0.307,0.3614782,0.0544782
0.17,0.29083416,0.12083416
0.074,0.083277985,0.0092779845
0.187,0.005511418,0.18148859
0.704,0.3335466,0.3704534
0.621,1.3425802,0.7215802
0.571,0.2785671,0.29243287
0.686,0.75691843,0.07091844
0.08,0.8713567,0.79135674
0.0,0.0,0.0
0.0,0.2609648,0.2609648
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018,0.0,0.018
0.027,0.007453531,0.01954647
0.042,0.0029498935,0.039050106
0.086,0.038038686,0.047961317
0.427,0.14963047,0.2773695
0.348,0.8453479,0.4973479
0.089,0.07726407,0.011735931
0.071,0.039181508,0.031818494
0.064,0.045096785,0.018903218
0.066,0.0062815994,0.0597184
0.314,0.053953335,0.26004666
0.652,0.6671908,0.01519078
0.508,0.9306548,0.4226548
0.125,0.32694048,0.20194048
0.077,0.0,0.077
0.071,0.08736137,0.01636137
0.068,0.0,0.068
0.069,0.044832334,0.024167664
0.045,0.06608538,0.021085382
0.014,0.0,0.014
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027,0.0,0.027
0.048,0.041981354,0.006018646
0.074,0.05437112,0.019628882
0.296,0.096481934,0.19951807
0.59,0.5843996,0.005600393
0.766,0.8324721,0.06647211
0.879,0.97361875,0.09461874
0.909,1.0843446,0.17534465
0.816,1.0209912,0.20499122
0.577,0.8486686,0.27166855
0.351,0.513556,0.162556
0.176,0.3279293,0.15192929
0.107,0.08808336,0.018916644
0.161,0.09612237,0.06487763
0.281,0.24637334,0.034626648
0.446,0.4302351,0.015764922
0.551,0.590304,0.039304018
0.66,0.6538827,0.006117344
0.993,0.8104192,0.18258077
1.196,1.3556461,0.15964615
1.083,1.4002218,0.31722188
0.836,1.0772316,0.24123162
0.682,0.8172339,0.13523394
0.71,0.732787,0.022787035
0.729,0.87184215,0.14284217
0.833,0.82790303,0.005096972
0.836,1.0376168,0.20161682
0.954,0.9032259,0.050774097
1.396,1.1678036,0.22819638
1.94,1.7215972,0.21840286
2.361,2.1639056,0.19709444
1.992,2.4955068,0.5035068
1.738,1.7893528,0.05135274
1.443,1.7088523,0.26585233
0.993,1.3966107,0.40361077
0.893,0.82634825,0.06665176
0.698,1.0500365,0.35203654
0.577,0.62830615,0.05130613
0.494,0.69455826,0.20055827
0.408,0.5011833,0.09318328
0.29,0.47516766,0.18516767
0.207,0.23086703,0.023867026
0.248,0.2409187,0.0070813
0.45,0.3364517,0.11354828
0.65,0.7169761,0.06697613
0.694,0.8275458,0.13354582
0.63,0.7668594,0.13685942
0.635,0.66070926,0.025709271
0.604,0.73904324,0.13504326
0.417,0.6434015,0.22640151
0.081,0.32352197,0.24252197
0.053,0.0,0.053
0.033,0.10337218,0.07037218
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.0049355626,0.020064438
0.018,0.0,0.018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018,0.0,0.018
0.044,0.00974606,0.03425394
0.078,0.062546626,0.015453376
0.233,0.11395566,0.11904433
0.273,0.43438625,0.16138625
0.401,0.25054842,0.15045157
0.544,0.5293935,0.014606535
0.756,0.7105719,0.045428097
0.891,0.97510844,0.08410847
1.182,1.0887933,0.09320676
1.353,1.499941,0.14694095
1.502,1.5350093,0.03300929
1.393,1.663086,0.27008605
1.333,1.3919053,0.058905363
1.328,1.396133,0.068133
1.231,1.4172933,0.18629336
1.346,1.2397759,0.10622406
1.513,1.4906567,0.022343278
1.561,1.6442044,0.08320439
1.549,1.6023444,0.05334437
1.709,1.5874289,0.121571064
2.048,1.8127147,0.2352854
2.338,2.1514225,0.18657756
2.811,2.383862,0.4271381
3.336,2.9500556,0.38594437
3.79,3.5547652,0.23523474
4.214,4.0051837,0.20881653
3.798,4.4569464,0.6589463
3.383,3.4124432,0.029443264
2.852,3.3196673,0.46766734
2.484,2.7087493,0.22474933
1.987,2.420004,0.4330039
1.723,1.8622766,0.1392765
1.29,1.7065471,0.41654718
1.11,1.1831279,0.073127866
1.187,1.1784239,0.008576155
1.302,1.4157033,0.11370325
1.626,1.4509821,0.17501795
1.808,1.8471417,0.039141774
1.818,1.9203532,0.102353215
1.765,1.8380554,0.07305539
1.772,1.7829311,0.010931134
1.734,1.8159777,0.081977725
1.658,1.7477176,0.08971763
1.509,1.6588807,0.14988077
1.307,1.4891601,0.18216002
1.325,1.274632,0.05036807
1.533,1.4313271,0.10167289
1.771,1.6873848,0.083615184
1.808,1.8704215,0.06242156
1.721,1.8212014,0.10020149
1.546,1.7085233,0.16252327
1.389,1.513307,0.12430692
1.325,1.383135,0.058134913
1.093,1.3778484,0.28484833
0.858,1.0338775,0.17587751
0.741,0.85061693,0.109616935
0.687,0.81373143,0.12673146
0.725,0.76594955,0.040949523
0.691,0.88897467,0.19797468
0.565,0.7373432,0.1723432
0.384,0.58589125,0.20189124
0.085,0.34677747,0.26177746
0.032,0.0,0.032
0.0,0.05952228,0.05952228
0.065,0.0,0.065
5.847,0.18033405,5.666666
16.0,6.306699,9.693301
7.787,7.552205,0.2347951
0.065,7.3542137,7.2892137
0.0,0.0,0.0
0.0,1.0698899,1.0698899
0.0,0.0,0.0
0.2,0.0663237,0.1336763
1.785,1.0494134,0.7355865
2.604,3.8614337,1.2574337
2.959,2.5420775,0.41692257
2.208,2.9876833,0.77968335
1.905,1.9821217,0.077121735
2.048,1.8087609,0.23923922
2.093,2.278645,0.1856451
2.218,2.1487496,0.069250345
2.513,2.2766757,0.23632431
3.247,2.5963268,0.65067315
4.128,3.515067,0.6129327
3.66,4.6992016,1.0392015
1.939,2.9808044,1.0418044
1.174,1.4273907,0.25339067
0.08,1.1167564,1.0367564
0.034,0.0,0.034
0.056,0.44617143,0.39017144
0.086,0.0,0.086
0.05,0.45965993,0.40965992
0.024,0.0,0.024
0.022,0.057797506,0.035797507
0.016,0.0,0.016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
