true_values,predicted_values,abs_error
0.198,0.25661948,0.058619484
0.551,0.35407305,0.19692695
1.02,0.9386539,0.081346095
1.227,1.5667914,0.33979142
1.226,1.4125226,0.1865226
1.361,1.3222156,0.038784385
1.753,1.5590165,0.19398355
2.373,1.961456,0.41154397
2.75,2.5337472,0.2162528
2.292,2.8083167,0.51631665
2.021,1.9794354,0.041564465
2.089,1.9893687,0.09963131
1.984,2.1540112,0.17001128
1.92,1.8949593,0.025040627
2.023,1.90579,0.11721003
2.408,2.0616474,0.34635258
2.589,2.4810805,0.107919455
2.445,2.5557208,0.11072087
2.449,2.3358865,0.1131134
2.268,2.4436507,0.17565084
2.278,2.1521125,0.12588763
2.32,2.2867908,0.033209085
2.262,2.3040857,0.042085648
2.279,2.205117,0.07388306
2.312,2.2704606,0.04153943
2.339,2.2915263,0.04747367
2.446,2.3152013,0.13079882
2.526,2.4497085,0.07629156
2.738,2.5053663,0.23263359
2.726,2.7777042,0.05170417
1.898,2.648394,0.7503941
1.389,1.4761205,0.087120414
1.287,1.2478862,0.03911376
1.227,1.4099505,0.1829505
0.914,1.2301383,0.31613833
0.768,0.7884614,0.02046138
0.837,0.87304145,0.03604144
0.916,1.0214081,0.10540807
0.835,1.0416143,0.20661432
0.769,0.8493692,0.080369234
0.64,0.8691211,0.22912109
0.627,0.63389564,0.0068956614
0.614,0.8049278,0.1909278
0.518,0.66823715,0.15023714
0.586,0.55470824,0.031291783
0.798,0.82168365,0.023683667
0.846,1.0575606,0.21156055
0.726,0.89894515,0.17294514
0.68,0.7481107,0.068110704
0.751,0.8022084,0.051208436
0.915,0.92513937,0.010139346
1.191,1.1264725,0.06452751
1.519,1.4268552,0.09214485
1.813,1.7061057,0.106894255
2.356,1.9268613,0.42913866
3.334,2.5051048,0.82889533
4.021,3.9871264,0.033873558
3.938,4.2507505,0.31275058
3.985,3.7819905,0.20300937
4.452,4.0486927,0.40330744
4.796,4.7889304,0.0070695877
5.575,4.9489093,0.6260905
5.583,6.2987947,0.71579456
5.729,4.87576,0.85324
5.868,6.078799,0.21079874
5.982,5.8016653,0.18033457
5.998,6.179285,0.1812849
5.732,5.95235,0.22035027
5.767,5.4937353,0.27326488
5.9,6.02734,0.12733984
5.87,5.9283047,0.058304787
6.632,5.854613,0.77738714
6.984,7.199994,0.21599388
6.175,6.6894093,0.51440907
6.139,5.396502,0.7424979
5.957,6.565551,0.608551
5.675,5.3371286,0.33787155
4.945,5.630093,0.6850929
4.27,4.3004847,0.030484676
3.716,4.1131673,0.3971672
3.306,3.5587358,0.25273585
3.081,3.2910628,0.21006274
2.066,3.1503263,1.0843263
1.499,1.8472217,0.34822178
1.241,1.3838053,0.14280522
0.939,1.4537235,0.51472354
0.896,0.9240011,0.02800107
0.94,1.196935,0.25693506
1.112,1.1560173,0.044017315
1.186,1.4166476,0.23064756
1.286,1.3491131,0.06311309
1.274,1.4877886,0.21378851
1.174,1.3754208,0.20142078
1.053,1.224201,0.17120099
0.811,1.1208899,0.3098899
0.767,0.77389634,0.006896317
0.918,0.9645649,0.046564937
1.041,1.1659212,0.1249212
0.98,1.1923959,0.2123959
0.769,1.0129623,0.24396235
0.675,0.7456151,0.07061511
0.687,0.7981137,0.11111373
0.843,0.81965035,0.023349643
0.971,1.0973556,0.12635559
1.206,1.1115968,0.09440315
1.498,1.4365653,0.061434746
1.464,1.6806045,0.21660447
1.436,1.4382049,0.002204895
1.544,1.4887378,0.055262208
1.862,1.6451669,0.21683311
2.193,1.9750519,0.2179482
2.551,2.2460485,0.30495167
2.761,2.6087728,0.15222716
2.891,2.7670655,0.12393451
3.19,2.9008527,0.28914738
3.01,3.301834,0.29183412
3.068,2.819569,0.24843097
5.212,3.1208167,2.0911832
9.24,6.7742205,2.4657793
10.366,7.608087,2.757913
5.808,7.6821785,1.8741784
2.566,3.961896,1.395896
1.044,2.4067209,1.3627208
0.343,0.92464757,0.5816476
0.253,0.32878327,0.07578328
0.703,0.39495623,0.30804378
1.193,2.1200755,0.9270755
0.916,1.306541,0.39054096
2.465,0.835874,1.6291258
3.471,3.203697,0.267303
2.071,3.6543694,1.5833693
1.228,1.6172264,0.38922632
1.666,0.9505353,0.7154647
2.858,2.139626,0.718374
