true_values,predicted_values,abs_error
1.753,1.4793439,0.27365613
2.373,2.136695,0.236305
2.75,3.0891922,0.33919215
2.2920000000000003,2.9317882,0.63978815
2.021,1.8476329,0.17336702
2.089,1.8931122,0.1958878
1.984,2.0399783,0.0559783
1.92,1.7843964,0.13560355
2.023,1.7681496,0.2548504
2.408,2.0028133,0.40518665
2.589,2.663596,0.07459593
2.445,2.7032478,0.25824785
2.449,2.267503,0.18149686
2.268,2.4033127,0.1353128
2.278,2.0904188,0.1875813
2.32,2.2500215,0.069978476
2.262,2.2888813,0.026881218
2.279,2.1612403,0.117759705
2.312,2.2387614,0.07323861
2.339,2.2837977,0.055202246
2.4459999999999997,2.308659,0.13734102
2.526,2.4842525,0.04174757
2.738,2.5518355,0.18616438
2.7260000000000004,2.8945336,0.16853356
1.898,2.7189324,0.8209324
1.389,1.4827497,0.09374964
1.287,1.1446258,0.14237416
1.227,1.3429037,0.115903735
0.914,1.0891433,0.1751433
0.768,0.7176397,0.050360322
0.8370000000000001,0.7550843,0.081915736
0.9159999999999999,0.9173273,0.0013272762
0.835,0.9451405,0.1101405
0.769,0.7180679,0.05093211
0.64,0.716332,0.07633203
0.627,0.5837959,0.04320407
0.614,0.6418025,0.027802467
0.518,0.6322801,0.114280105
0.586,0.47079366,0.11520636
0.7979999999999999,0.66070604,0.13729393
0.846,1.0322348,0.18623477
0.726,0.80678004,0.08078003
0.68,0.5090788,0.1709212
0.7509999999999999,0.68970203,0.061297953
0.915,0.84151846,0.07348156
1.1909999999999998,0.9965334,0.19446659
1.519,1.3346567,0.18434334
1.8130000000000002,1.7240838,0.08891618
2.356,1.957419,0.3985809
3.3339999999999996,2.8225625,0.51143765
4.021,4.2707057,0.24970579
3.938,4.5381145,0.6001146
3.985,3.8355393,0.14946055
4.452,3.8561904,0.5958097
4.796,4.8865924,0.090592384
5.575,5.099589,0.47541094
5.582999999999999,5.7930255,0.21002531
5.729,5.394612,0.33438826
5.867999999999999,5.5913506,0.27664948
5.982,5.7330904,0.24890947
5.997999999999999,5.9380445,0.059955597
5.732,5.7718415,0.039841652
5.767,5.318437,0.4485631
5.9,5.57804,0.32195997
5.87,5.8679733,0.002026558
6.6320000000000014,5.688382,0.9436178
6.984,6.682143,0.301857
6.175,6.9711447,0.7961445
6.138999999999999,5.465111,0.67388916
5.957000000000001,5.530607,0.42639256
5.675,5.8228345,0.1478343
4.945,5.495821,0.5508208
4.2700000000000005,4.4663754,0.19637537
3.716,3.9554622,0.23946214
3.306,3.5430222,0.23702216
3.0810000000000004,3.1895368,0.10853672
2.066,3.0859797,1.0199797
1.499,1.7142599,0.21525991
1.2409999999999999,1.3153359,0.07433581
0.939,1.2374147,0.2984147
0.8959999999999999,0.82362205,0.07237798
0.94,0.9697721,0.029772103
1.112,0.9844593,0.12754071
1.186,1.200443,0.01444304
1.286,1.1405525,0.1454475
1.274,1.2589495,0.01505053
1.1740000000000002,1.1559101,0.01808989
1.053,1.0156345,0.037365437
0.8109999999999999,0.9549104,0.14391041
0.767,0.66691905,0.10008097
0.9179999999999999,0.7811887,0.13681126
1.041,1.0411282,0.00012814999
0.98,1.0417172,0.061717153
0.769,0.81720483,0.04820484
0.675,0.6230687,0.05193132
0.687,0.67248887,0.014511108
0.843,0.71836084,0.12463915
0.971,0.94237375,0.028626263
1.206,0.98240495,0.22359502
