true_values,predicted_values,abs_error
1.753,1.3902737,0.36272633
2.373,2.0238526,0.34914732
2.75,2.9634287,0.21342874
2.2920000000000003,2.8485205,0.55652046
2.021,1.8218327,0.19916725
2.089,1.8248013,0.26419866
1.984,1.991516,0.0075160265
1.92,1.7230595,0.19694042
2.023,1.7257961,0.2972039
2.408,1.9446938,0.4633062
2.589,2.576841,0.012158871
2.445,2.592469,0.14746904
2.449,2.215654,0.23334599
2.268,2.3496969,0.08169699
2.278,2.0188565,0.2591436
2.32,2.197125,0.122874975
2.262,2.2040098,0.057990313
2.279,2.0952716,0.18372846
2.312,2.1771817,0.13481832
2.339,2.208694,0.130306
2.4459999999999997,2.2372544,0.20874572
2.526,2.410621,0.115379095
2.738,2.4676633,0.27033663
2.7260000000000004,2.8064647,0.0804646
1.898,2.6278281,0.7298281
1.389,1.4520189,0.0630188
1.287,1.06904,0.21796
1.227,1.3132622,0.086262226
0.914,1.023993,0.10999304
0.768,0.6697938,0.09820622
0.8370000000000001,0.706307,0.13069302
0.9159999999999999,0.86207104,0.05392897
0.835,0.8955486,0.060548604
0.769,0.6690715,0.0999285
0.64,0.6691286,0.029128611
0.627,0.5327257,0.09427428
0.614,0.5989012,0.01509881
0.518,0.58337885,0.065378845
0.586,0.42680186,0.15919816
0.7979999999999999,0.61646783,0.18153214
0.846,0.98194796,0.13594794
0.726,0.7548839,0.028883874
0.68,0.46826294,0.21173707
0.7509999999999999,0.6465435,0.104456484
0.915,0.7908833,0.12411672
1.1909999999999998,0.9505915,0.24040848
1.519,1.2816465,0.23735356
1.8130000000000002,1.6593083,0.15369165
2.356,1.8888183,0.46718168
3.3339999999999996,2.7473645,0.5866356
4.021,4.108374,0.08737421
3.938,4.518817,0.580817
3.985,3.6799874,0.30501246
4.452,3.7454748,0.7065253
4.796,4.84236,0.046360016
5.575,5.0893106,0.48568916
5.582999999999999,5.780286,0.19728565
5.729,5.27372,0.4552803
5.867999999999999,5.5065446,0.36145544
5.982,5.6921563,0.28984356
5.997999999999999,5.903673,0.09432697
5.732,5.674962,0.05703783
5.767,5.199441,0.56755924
5.9,5.5176554,0.38234472
5.87,5.848862,0.021137714
6.6320000000000014,5.6151714,1.0168285
6.984,6.613574,0.37042618
6.175,6.9653883,0.7903881
6.138999999999999,5.400606,0.7383938
5.957000000000001,5.4078054,0.54919434
5.675,5.7369676,0.061967373
4.945,5.4682236,0.5232234
4.2700000000000005,4.313675,0.043674946
3.716,3.7045798,0.01142025
3.306,3.4498045,0.14380455
3.0810000000000004,3.1152003,0.03420019
2.066,2.9645815,0.8985815
1.499,1.6847656,0.18576562
1.2409999999999999,1.2495626,0.008562565
0.939,1.1973068,0.25830674
0.8959999999999999,0.7692331,0.12676692
0.94,0.9251783,0.014821708
1.112,0.9281051,0.18389487
1.186,1.1527979,0.033202052
1.286,1.084927,0.20107305
1.274,1.2092859,0.06471419
1.1740000000000002,1.1002704,0.073729634
1.053,0.96738094,0.08561903
0.8109999999999999,0.90591,0.094910026
0.767,0.6179155,0.14908451
0.9179999999999999,0.7396025,0.17839748
1.041,0.9897637,0.05123633
0.98,0.99017894,0.010178924
0.769,0.7702905,0.0012905002
0.675,0.5778425,0.09715754
0.687,0.62903607,0.057963908
0.843,0.67305547,0.16994452
0.971,0.8987471,0.07225293
1.206,0.93079233,0.27520764
1.4980000000000002,1.2331351,0.26486492
1.464,1.5324454,0.068445444
1.436,1.1803377,0.25566232
1.544,1.238538,0.305462
1.8619999999999999,1.4892467,0.37275326
2.193,1.9415958,0.2514043
2.551,2.289191,0.2618091
2.761,2.70475,0.056249857
2.891,2.7897885,0.10121155
3.19,2.8892555,0.30074453
3.01,3.3424656,0.33246565
3.068,2.8965259,0.17147422
5.212000000000001,3.0068614,2.2051384
9.24,6.2406406,2.9993591
10.366,10.695733,0.3297329
5.808,10.86891,5.0609097
2.5660000000000003,4.380558,1.814558
1.044,2.1187613,1.0747613
0.34299999999999997,0.9890574,0.6460574
0.253,0.33997357,0.08697358
0.7030000000000001,0.2696296,0.4333704
1.193,1.17916,0.01383996
0.9159999999999999,1.4927171,0.57671714
2.465,0.6861172,1.7788827
3.471,3.5751002,0.10410023
2.0709999999999997,4.612823,2.541823
1.228,2.0109296,0.78292954
1.666,1.0703452,0.59565485
2.858,2.3614986,0.49650145
2.286,3.6226897,1.3366897
1.656,2.0896618,0.43366182
1.5219999999999998,1.376841,0.145159
1.763,1.5782833,0.1847167
2.079,1.8178399,0.26116014
2.316,2.1883345,0.12766552
2.24,2.390357,0.15035701
2.449,2.087634,0.3613658
3.299,2.535363,0.76363707
4.5200000000000005,3.9891381,0.53086185
5.234,5.3788548,0.14485455
5.434,5.27031,0.16369009
5.7170000000000005,5.231732,0.48526812
6.167000000000001,5.619156,0.54784393
6.695,6.1809807,0.5140195
6.912999999999999,6.6859465,0.22705364
6.5889999999999995,6.7251186,0.13611841
6.151,5.9500546,0.20094538
5.962000000000001,5.420601,0.541399
5.968,5.7025623,0.2654376
6.0840000000000005,5.8547516,0.22924852
6.311,5.8631635,0.4478364
6.6400000000000015,6.138386,0.5016141
7.067,6.5415545,0.52544546
7.415,7.004984,0.41001606
7.694,7.298318,0.39568186
7.72,7.5320373,0.18796253
7.894,7.3551807,0.5388193
7.9879999999999995,7.656541,0.33145905
7.742999999999999,7.81478,0.071780205
7.444,6.9739304,0.4700694
7.426,6.6136208,0.81237936
7.364,7.229586,0.13441372
7.415,6.999812,0.41518784
7.65,7.009238,0.6407623
7.815,7.469242,0.34575796
8.19,7.64885,0.5411496
8.381,8.185276,0.19572353
8.451,8.302112,0.14888859
8.599,7.987852,0.6111479
8.746,8.438587,0.3074131
8.798,8.791786,0.006214142
8.501,8.267057,0.23394299
8.202,7.4708695,0.7311301
7.947,7.769106,0.17789412
7.445,7.295016,0.14998436
7.112,6.2740235,0.83797646
7.0840000000000005,6.3714375,0.71256256
7.127000000000001,6.95545,0.1715498
6.995,6.764866,0.23013401
6.282,6.452691,0.17069101
5.992000000000001,5.3104057,0.6815944
6.062,5.713126,0.34887362
6.122999999999999,5.9226775,0.20032263
6.205,5.836251,0.36874914
6.039,5.9666467,0.07235336
5.962000000000001,5.5807867,0.3812132
6.567,5.7216682,0.84533167
7.308,6.598978,0.70902205
8.38,7.255525,1.124475
9.009,8.894819,0.114180565
9.536,9.771616,0.23561573
9.216,9.7714815,0.5554819
5.432,8.016628,2.584628
1.857,4.2662716,2.4092717
0.28800000000000003,1.748312,1.460312
2.1710000000000003,0.2543545,1.9166455
6.3100000000000005,4.1493006,2.1606994
8.627,7.696871,0.93012905
9.68,8.715332,0.9646683
10.885,10.896405,0.011404991
5.92,12.7211,6.8011
3.014,4.536925,1.5229249
3.262,2.889104,0.3728962
3.4160000000000004,3.5314486,0.11544871
2.975,3.592427,0.6174271
2.202,2.7865596,0.5845597
2.22,1.9361424,0.28385758
3.108,2.2680633,0.83993673
4.0840000000000005,3.850319,0.2336812
5.9030000000000005,4.8320827,1.0709171
7.5329999999999995,6.623536,0.9094639
7.57,7.598629,0.028628826
7.252999999999999,7.0677676,0.18523216
6.148,6.6927385,0.54473877
4.378,5.0847383,0.7067385
4.36,3.966476,0.39352417
5.314,4.3374205,0.97657967
4.65,5.9222155,1.2722154
3.625,4.3923397,0.7673397
2.6660000000000004,3.3489814,0.6829815
1.93,2.5187101,0.5887102
1.598,1.8176501,0.21965003
1.629,1.5039216,0.12507832
1.544,1.5891483,0.045148253
1.519,1.411992,0.1070081
1.344,1.4013474,0.057347417
0.789,1.1892127,0.4002127
0.493,0.67706543,0.18406543
0.38,0.4944887,0.11448869
0.472,0.34747574,0.124524266
0.35600000000000004,0.6167928,0.2607928
0.16,0.29769498,0.13769498
0.07100000000000001,0.0,0.071
0.036000000000000004,0.06448067,0.028480671
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
0.122,0.00024018437,0.12175982
0.6609999999999999,0.2062234,0.45477661
0.9279999999999999,1.3004318,0.37243187
1.27,1.0065117,0.2634883
1.232,1.279175,0.04717505
0.675,1.0383936,0.3633936
0.206,0.46785957,0.26185957
0.06,0.073864974,0.013864975
0.048,0.0,0.048
0.042,0.09659676,0.054596763
0.054000000000000006,0.05516258,0.0011625774
0.09300000000000001,0.0786718,0.014328204
0.391,0.18201776,0.20898224
0.517,0.75072,0.23372
0.451,0.5878497,0.13684967
0.366,0.3432195,0.022780508
0.307,0.34374577,0.036745757
0.17,0.3549317,0.18493171
0.07400000000000001,0.07841397,0.00441397
0.187,0.0058132745,0.18118674
0.7040000000000001,0.38935164,0.31464836
0.621,1.2906147,0.66961473
0.5710000000000001,0.5074528,0.063547194
0.6859999999999999,0.40825605,0.27774394
0.08,0.9153533,0.8353533
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018000000000000002,0.0,0.018
0.027000000000000003,0.0,0.027
0.042,0.0,0.042
0.08600000000000001,0.035904244,0.05009576
0.42700000000000005,0.13473266,0.29226732
0.34800000000000003,0.7885262,0.4405262
0.08900000000000001,0.25821143,0.16921143
0.07100000000000001,0.0,0.071
0.064,0.115575194,0.05157519
0.066,0.054956716,0.011043284
0.314,0.023668826,0.29033118
0.652,0.58429134,0.06770867
0.508,0.95189625,0.44389623
0.125,0.29032624,0.16532624
0.077,0.0,0.077
0.07100000000000001,0.09126805,0.020268045
0.068,0.07538928,0.007389277
0.069,0.030139536,0.038860463
0.045,0.04345782,0.0015421808
0.013999999999999999,0.0,0.014
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027000000000000003,0.0,0.027
0.048,0.00757521,0.04042479
0.07400000000000001,0.03209239,0.041907612
0.29600000000000004,0.06787473,0.22812527
0.59,0.5248367,0.065163255
0.7659999999999999,0.8285862,0.06258625
0.879,0.7526384,0.12636161
0.909,0.77811694,0.13088304
0.8160000000000001,0.83605283,0.02005285
0.5770000000000001,0.64485085,0.06785083
0.35100000000000003,0.40103975,0.05003974
0.17600000000000002,0.24748868,0.07148868
0.107,0.04070851,0.066291496
0.161,0.07821225,0.08278775
0.281,0.24908417,0.031915814
0.446,0.41563666,0.030363351
0.551,0.56854564,0.01754564
0.66,0.5779036,0.0820964
0.993,0.6788311,0.31416887
1.196,1.2223058,0.026305795
1.083,1.1945994,0.111599445
0.836,0.8009451,0.035054922
0.682,0.61421126,0.06778872
0.71,0.6356564,0.07434356
0.7290000000000001,0.7147408,0.01425916
0.833,0.6663425,0.1666575
0.836,0.82809055,0.007909477
0.954,0.7412704,0.21272957
1.396,0.9348486,0.46115142
1.94,1.6720741,0.26792598
2.3609999999999998,2.3214316,0.039568424
1.992,2.57093,0.57893
