true_values,predicted_values,abs_error
1.753,1.5945671,0.15843296
2.373,2.2350857,0.13791418
2.75,3.2214508,0.4714508
2.2920000000000003,3.1180503,0.8260503
2.021,2.0119228,0.009077072
2.089,2.104537,0.015537024
1.984,2.2001743,0.21617436
1.92,1.9628227,0.04282272
2.023,1.9676778,0.05532217
2.408,2.1811972,0.22680283
2.589,2.8616579,0.27265787
2.445,2.8298512,0.38485122
2.449,2.4746485,0.025648594
2.268,2.638775,0.37077522
2.278,2.2684407,0.009559393
2.32,2.4817476,0.1617477
2.262,2.4833717,0.22137165
2.279,2.3782625,0.099262476
2.312,2.4567492,0.14474916
2.339,2.487289,0.14828897
2.4459999999999997,2.518248,0.07224798
2.526,2.6996253,0.17362523
2.738,2.752857,0.014857054
2.7260000000000004,3.1112413,0.38524127
1.898,2.9039652,1.0059652
1.389,1.6856445,0.29664445
1.287,1.3469125,0.059912562
1.227,1.4355563,0.2085563
0.914,1.226988,0.31298798
0.768,0.8352567,0.06725669
0.8370000000000001,0.85582,0.018819988
0.9159999999999999,0.99560773,0.079607725
0.835,1.0155594,0.18055946
0.769,0.8139398,0.044939816
0.64,0.81778115,0.17778116
0.627,0.64449984,0.017499864
0.614,0.7267558,0.112755775
0.518,0.69073266,0.17273265
0.586,0.53395516,0.05204487
0.7979999999999999,0.74720937,0.050790608
0.846,1.0785663,0.2325663
0.726,0.8602824,0.13428241
0.68,0.6307923,0.049207687
0.7509999999999999,0.7682738,0.017273784
0.915,0.873828,0.041172028
1.1909999999999998,1.079025,0.111974955
1.519,1.4518665,0.067133546
1.8130000000000002,1.8437746,0.030774593
2.356,2.1027224,0.25327754
3.3339999999999996,2.9995575,0.33444262
4.021,4.426176,0.40517616
3.938,4.646404,0.7084038
3.985,4.0460305,0.061030626
4.452,4.1946473,0.25735283
4.796,5.026726,0.23072577
5.575,5.204503,0.37049675
5.582999999999999,6.189933,0.60693264
5.729,5.5820737,0.1469264
5.867999999999999,5.976266,0.10826588
5.982,5.993392,0.011392117
5.997999999999999,6.287339,0.28933907
5.732,6.059211,0.3272109
5.767,5.572311,0.19468927
5.9,5.9209604,0.020960331
5.87,6.166635,0.29663515
6.6320000000000014,5.978205,0.65379477
6.984,7.268976,0.284976
6.175,7.366517,1.1915169
6.138999999999999,5.628908,0.5100918
5.957000000000001,5.969133,0.0121331215
5.675,6.033665,0.358665
4.945,5.7218895,0.7768893
4.2700000000000005,4.6834226,0.41342258
3.716,4.293173,0.57717276
3.306,3.815641,0.50964093
3.0810000000000004,3.465169,0.38416886
2.066,3.3453228,1.2793229
1.499,1.9349033,0.4359033
1.2409999999999999,1.5484412,0.30744112
0.939,1.3560481,0.4170481
0.8959999999999999,0.95751274,0.06151271
0.94,1.1025375,0.16253752
1.112,1.0783074,0.0336926
1.186,1.339616,0.15361595
1.286,1.2692974,0.016702652
1.274,1.4267052,0.1527052
1.1740000000000002,1.3044378,0.13043773
1.053,1.1783555,0.12535548
0.8109999999999999,1.0988561,0.2878561
0.767,0.7853058,0.018305779
0.9179999999999999,0.9131508,0.0048491955
1.041,1.1242303,0.08323026
0.98,1.1538028,0.17380273
0.769,0.9718202,0.20282018
0.675,0.74646616,0.07146615
0.687,0.77599317,0.08899319
0.843,0.8092289,0.033771098
0.971,1.0461136,0.075113595
1.206,1.0852673,0.120732665
1.4980000000000002,1.4326079,0.06539214
1.464,1.7365303,0.27253032
1.436,1.4298809,0.006119132
1.544,1.4960339,0.047966123
1.8619999999999999,1.69448,0.16752005
2.193,2.198142,0.0051419735
2.551,2.5560873,0.005087137
2.761,2.996704,0.23570418
2.891,3.0765245,0.18552446
3.19,3.2044268,0.014426708
3.01,3.664591,0.6545911
3.068,3.167218,0.09921789
5.212000000000001,3.3839118,1.828088
9.24,6.6358747,2.604125
10.366,11.508579,1.1425791
5.808,10.855152,5.047152
2.5660000000000003,4.8300214,2.2640214
1.044,2.602738,1.5587379
0.34299999999999997,1.1531185,0.8101185
0.253,0.46080187,0.20780188
0.7030000000000001,0.4530043,0.24999571
1.193,1.3543925,0.16139257
0.9159999999999999,1.6082244,0.6922244
2.465,0.86518854,1.5998113
3.471,4.186596,0.71559596
2.0709999999999997,4.5847807,2.5137806
1.228,2.2467089,1.0187088
1.666,1.275637,0.39036298
2.858,2.5320125,0.32598758
2.286,4.1555824,1.8695824
1.656,2.382691,0.7266909
1.5219999999999998,1.6646389,0.14263892
1.763,1.7993693,0.036369324
2.079,2.097169,0.018168926
2.316,2.5171244,0.20112443
2.24,2.7133996,0.47339964
2.449,2.396427,0.052572966
3.299,2.9087121,0.39028788
4.5200000000000005,4.378596,0.14140415
5.234,5.511238,0.2772379
5.434,5.6247234,0.19072342
5.7170000000000005,5.644745,0.072255135
6.167000000000001,6.0773935,0.089606285
6.695,6.636818,0.05818224
6.912999999999999,7.3164735,0.40347338
6.5889999999999995,7.215258,0.6262579
6.151,6.2099156,0.058915615
5.962000000000001,5.88881,0.073189735
5.968,6.131297,0.16329718
6.0840000000000005,6.2607346,0.17673445
6.311,6.2902775,0.02072239
6.6400000000000015,6.6565433,0.016543388
7.067,7.096422,0.029422283
7.415,7.6920357,0.2770357
