true_values,predicted_values,abs_error
0.198,0.07804656,0.11995344
0.551,0.21096921,0.3400308
1.02,0.9181966,0.10180336
1.227,1.1520091,0.07499087
1.226,1.2159134,0.010086536
1.361,1.1735919,0.18740809
1.753,1.5114882,0.24151182
2.373,1.9867002,0.38629973
2.75,2.6975021,0.052497864
2.292,2.5774996,0.28549957
2.021,1.9591519,0.061848044
2.089,1.9262071,0.16279292
1.984,2.2491875,0.2651875
1.92,1.7591753,0.16082466
2.023,2.1357057,0.11270571
2.408,2.0248058,0.3831942
2.589,3.0631707,0.47417068
2.445,2.1625462,0.28245378
2.449,2.7878628,0.3388629
2.268,2.1783311,0.08966875
2.278,2.461609,0.18360877
2.32,2.2398674,0.080132484
2.262,2.6096153,0.34761524
2.279,2.095319,0.18368101
2.312,2.7867246,0.47472453
2.339,2.081225,0.25777507
2.446,3.024175,0.5781748
2.526,2.141485,0.38451505
2.738,3.5026436,0.76464367
2.726,2.253095,0.47290516
1.898,3.8905616,1.9925616
1.389,1.4126916,0.023691535
1.287,1.930811,0.6438111
1.227,1.3421233,0.11512327
0.914,1.6760464,0.7620464
0.768,0.86532736,0.09732735
0.837,1.3404447,0.5034447
0.916,1.1911954,0.27519536
0.835,1.3312037,0.49620372
0.769,1.0145841,0.24558407
0.64,1.2029405,0.5629405
0.627,0.77398115,0.14698118
0.614,1.2437954,0.6297954
0.518,0.76234704,0.24434704
0.586,0.8848503,0.2988503
0.798,1.1028588,0.3048588
0.846,1.264638,0.41863793
0.726,1.0466377,0.32063764
0.68,0.95586014,0.27586013
0.751,1.0513755,0.30037552
0.915,1.1471586,0.2321586
1.191,1.3708076,0.17980766
1.519,1.6809106,0.16191053
1.813,1.920106,0.10710609
2.356,2.1692512,0.18674874
3.334,3.1247416,0.20925856
4.021,3.885601,0.13539886
3.938,4.094309,0.15630889
3.985,3.5787566,0.40624332
4.452,4.388799,0.06320095
4.796,4.213236,0.58276415
5.575,5.4506598,0.12434006
5.583,5.0693946,0.5136056
5.729,5.674806,0.054193974
5.868,5.0001707,0.8678293
5.982,6.4158735,0.43387365
5.998,4.7526693,1.2453308
5.732,7.7133813,1.9813814
5.767,3.8941753,1.8728249
5.9,13.630247,7.730247
5.87,3.3076582,2.5623417
6.632,15.279082,8.647082
6.984,3.641015,3.3429852
6.175,11.55018,5.3751802
6.139,4.400527,1.7384729
5.957,7.377891,1.4208913
5.675,5.227493,0.44750738
4.945,5.9713507,1.0263505
4.27,5.0651975,0.7951975
3.716,4.612545,0.89654493
3.306,4.2218633,0.9158633
3.081,4.0045686,0.9235685
2.066,3.9002755,1.8342755
1.499,3.2695131,1.7705132
1.241,2.6063576,1.3653575
0.939,2.4736688,1.5346688
0.896,1.8568323,0.96083224
0.94,2.159192,1.219192
1.112,2.0606375,0.9486375
1.186,2.4497204,1.2637204
1.286,2.3535328,1.0675328
1.274,2.5552936,1.2812935
1.174,2.4145772,1.2405772
1.053,2.2703853,1.2173853
0.811,2.0873837,1.2763838
0.767,1.6176577,0.85065764
0.918,1.7869627,0.86896276
