true_values,predicted_values,abs_error
1.522,1.7828186,0.2608186
1.763,1.6668569,0.09614313
2.079,1.9236354,0.15536463
2.316,2.1572113,0.15878868
2.24,2.3868623,0.14686227
2.449,2.0208936,0.4281063
3.299,2.9658723,0.33312774
4.52,3.5458276,0.97417235
5.234,5.854594,0.620594
5.434,3.6600583,1.7739418
5.717,9.6678295,3.9508295
6.167,3.2101421,2.9568577
6.695,20.24739,13.552391
6.913,2.4998603,4.41314
6.589,7.968096,1.3790956
6.151,5.487404,0.66359615
5.962,6.320708,0.3587079
5.968,5.9274035,0.040596485
6.084,5.9948688,0.089131355
6.311,6.0445895,0.26641035
6.64,6.1725044,0.46749544
7.067,6.3564663,0.7105336
7.415,6.6162715,0.79872847
7.694,6.80709,0.88690996
7.72,6.9941993,0.7258005
7.894,6.9338737,0.9601264
7.988,7.1600304,0.82796955
7.743,7.1274905,0.6155095
7.444,6.8616924,0.58230734
7.426,6.639539,0.78646135
7.364,6.7078185,0.65618134
7.415,6.5314493,0.88355064
7.65,6.6978893,0.95211077
7.815,6.8713026,0.94369745
8.19,6.9785843,1.2114153
8.381,7.566534,0.8144655
8.451,7.280277,1.1707234
8.599,7.7157583,0.88324165
8.746,7.5405836,1.2054167
8.798,7.9889913,0.8090091
8.501,7.6629167,0.83808374
8.202,7.5093565,0.69264317
7.947,7.1436048,0.8033953
7.445,7.0499372,0.39506292
7.112,6.2964015,0.8155985
7.084,6.5166197,0.5673804
7.127,6.2010636,0.9259362
6.995,6.8394055,0.15559435
6.282,5.740143,0.54185724
5.992,5.774472,0.21752787
6.062,5.2033334,0.8586664
6.123,6.564411,0.44141102
6.205,4.6704183,1.5345817
6.039,10.2760105,4.2370105
5.962,3.4110606,2.5509393
6.567,29.427404,22.860405
7.308,1.9075994,5.4004006
8.38,7.097438,1.2825623
9.009,7.567348,1.4416518
9.536,8.054489,1.4815111
9.216,8.546318,0.66968155
5.432,8.250584,2.8185835
1.857,5.1644115,3.3074117
0.288,3.2768998,2.9888997
2.171,0.0,2.171
6.31,8.075096,1.7650962
8.627,6.1083,2.5186996
9.68,8.733645,0.94635487
10.885,8.204143,2.6808577
5.92,9.884385,3.964385
3.014,5.4868703,2.4728703
3.262,4.3750334,1.1130333
3.416,4.3445015,0.9285016
2.975,4.3855205,1.4105206
2.202,4.2105227,2.0085227
2.22,3.7160406,1.4960406
3.108,3.8434489,0.73544884
4.084,4.326292,0.24229193
5.903,4.717257,1.1857429
7.533,6.475217,1.0577831
7.57,7.2648416,0.30515862
7.253,6.9830503,0.26994944
6.148,6.827133,0.6791334
4.378,6.078413,1.7004132
4.36,4.9699817,0.60998154
5.314,4.8651447,0.4488554
4.65,5.85594,1.2059398
3.625,4.937228,1.3122282
2.666,4.377187,1.7111869
1.93,3.9276109,1.9976109
1.598,3.3172534,1.7192533
1.629,3.014821,1.3858211
1.544,3.241974,1.6979741
1.519,3.0000753,1.4810753
1.344,3.0564003,1.7124003
0.789,2.6981788,1.9091787
0.493,1.4939804,1.0009804
0.38,1.5466433,1.1666433
0.472,1.1858716,0.7138716
0.356,1.6035583,1.2475584
0.16,0.93496764,0.7749677
0.071,0.7055228,0.6345228
0.036,0.45910475,0.42310476
0.003,0.27376002,0.27076003
0.0,0.01988697,0.01988697
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0034210533,0.0034210533
0.0,0.0083732605,0.0083732605
0.0,0.015025079,0.015025079
0.0,0.019913942,0.019913942
0.009,0.025457278,0.016457278
0.027,0.07100628,0.04400628
0.041,0.11473045,0.07373045
0.122,0.12602979,0.004029788
0.661,0.43009377,0.23090625
0.928,1.6378832,0.7098832
1.27,0.7850099,0.48499006
1.232,2.048004,0.8160039
0.675,0.91994,0.24493998
0.206,0.67787313,0.47187313
0.06,0.057293653,0.0027063452
0.048,0.38629314,0.33829314
0.042,0.16033188,0.11833188
0.054,0.25295034,0.19895034
0.093,0.24557608,0.15257609
0.391,0.30946916,0.08153084
0.517,1.1387587,0.62175864
0.451,0.46604726,0.015047252
0.366,0.6740655,0.30806547
0.307,0.425782,0.118781984
0.17,0.5327096,0.36270958
0.074,0.16615279,0.09215279
0.187,0.27717814,0.09017813
0.704,0.620185,0.08381498
0.621,1.5146433,0.8936433
0.571,0.5089117,0.06208825
0.686,0.83727634,0.15127635
0.08,0.94272435,0.86272436
0.0,0.0,0.0
0.0,0.4976409,0.4976409
0.0,0.0,0.0
0.0,0.24938223,0.24938223
0.0,0.10488734,0.10488734
0.0,0.1213105,0.1213105
0.0,0.14641306,0.14641306
0.0,0.08558601,0.08558601
0.0,0.13386056,0.13386056
0.0,0.08829872,0.08829872
0.0,0.11211851,0.11211851
0.0,0.09442586,0.09442586
0.001,0.09988953,0.09888953
0.018,0.10001925,0.08201925
0.027,0.16875277,0.14175278
0.042,0.1264062,0.0844062
0.086,0.21042073,0.124420725
0.427,0.29702598,0.12997401
0.348,1.2857356,0.9377356
0.089,0.116265014,0.027265012
0.071,0.059209153,0.011790849
0.064,0.4251352,0.36113518
0.066,0.055554688,0.010445312
0.314,0.3384182,0.024418175
0.652,0.98685396,0.33485395
0.508,0.7943703,0.28637028
0.125,0.51901287,0.39401287
0.077,0.0,0.077
0.071,0.5326735,0.46167347
0.068,0.077857465,0.009857461
0.069,0.33615968,0.26715967
0.045,0.19675559,0.15175559
0.014,0.14978316,0.13578317
0.0,0.13139693,0.13139693
0.0,0.10411504,0.10411504
0.0,0.1470506,0.1470506
0.0,0.10439864,0.10439864
0.0,0.13440461,0.13440461
0.0,0.10531175,0.10531175
0.027,0.13338998,0.10638998
0.048,0.23747239,0.18947238
0.074,0.20413622,0.13013622
0.296,0.29971457,0.0037145615
0.59,1.013715,0.42371505
0.766,0.71930426,0.04669571
0.879,1.1815825,0.30258244
0.909,0.9371997,0.028199732
0.816,1.1497524,0.3337524
0.577,0.82357633,0.24657631
0.351,0.6610905,0.31009048
0.176,0.4418339,0.2658339
0.107,0.3268575,0.21985751
0.161,0.3649096,0.20390959
0.281,0.5352539,0.2542539
0.446,0.6131388,0.16713879
0.551,0.8315133,0.2805133
0.66,0.7388094,0.07880938
0.993,0.9945501,0.001550138
1.196,1.4403715,0.24437153
1.083,1.2257953,0.14279532
0.836,1.149652,0.31365198
0.682,0.8389741,0.15697414
0.71,0.8836774,0.17367744
0.729,1.0089763,0.27997637
0.833,0.90325046,0.07025045
0.836,1.236228,0.40022796
0.954,0.88721347,0.06678653
1.396,1.496331,0.10033095
1.94,1.763254,0.17674601
2.361,2.4519877,0.09098768
1.992,2.3213596,0.32935965
1.738,1.7618033,0.023803234
1.443,1.8841751,0.4411751
0.993,1.3302671,0.3372671
0.893,1.0828496,0.18984962
0.698,1.1726909,0.47469085
0.577,0.7718805,0.19488049
0.494,0.95149446,0.45749447
0.408,0.68250453,0.27450454
0.29,0.76548374,0.47548375
0.207,0.46318337,0.2561834
0.248,0.60725766,0.35925767
0.45,0.6205866,0.17058659
0.65,1.0772419,0.42724192
0.694,0.87531036,0.18131036
0.63,0.9803722,0.3503722
0.635,0.7688898,0.1338898
0.604,1.0115874,0.4075874
0.417,0.73146594,0.31446594
0.081,0.5837139,0.5027139
0.053,0.058149084,0.005149085
0.033,0.7352046,0.7022046
0.023,0.0,0.023
0.025,0.58694994,0.56194997
0.025,0.04011792,0.015117919
0.018,0.39472392,0.37672392
0.0,0.09345308,0.09345308
0.0,0.19745132,0.19745132
0.0,0.15376353,0.15376353
0.0,0.12066072,0.12066072
0.0,0.15668741,0.15668741
0.0,0.0994418,0.0994418
0.0,0.1349669,0.1349669
0.0,0.099013984,0.099013984
0.0,0.11444946,0.11444946
0.0,0.09997299,0.09997299
0.0,0.102977395,0.102977395
0.0,0.0985838,0.0985838
0.0,0.09805216,0.09805216
0.0,0.09676103,0.09676103
0.018,0.096193045,0.078193046
0.044,0.17655551,0.13255551
0.078,0.19324775,0.11524775
0.233,0.27529645,0.042296454
0.273,0.699219,0.426219
0.401,0.25292894,0.14807105
0.544,0.99868876,0.45468873
0.756,0.55055106,0.20544893
0.891,1.3023491,0.41134912
1.182,0.81264997,0.36935008
1.353,1.8302605,0.47726047
1.502,1.1047583,0.3972417
1.393,2.046804,0.65380394
1.333,1.0228305,0.31016946
1.328,1.7843945,0.45639455
1.231,1.1275063,0.10349369
1.346,1.4935368,0.14753687
1.513,1.4465785,0.06642151
1.561,1.7815616,0.22056162
1.549,1.5019026,0.047097445
1.709,1.769949,0.060948968
2.048,1.8444259,0.20357418
2.338,2.5000463,0.1620462
2.811,2.1845825,0.62641764
3.336,4.0144277,0.6784277
3.79,2.4085965,1.3814034
4.214,8.042273,3.8282723
3.798,2.1837907,1.6142094
3.383,9.29133,5.9083304
2.852,1.7257637,1.1262363
2.484,4.213853,1.7298529
1.987,1.7637116,0.22328842
1.723,2.413416,0.69041586
1.29,1.669331,0.379331
1.11,1.5228682,0.41286814
1.187,1.359958,0.17295802
1.302,1.4590895,0.15708947
1.626,1.4442604,0.18173969
1.808,1.9756055,0.16760552
1.818,1.7348909,0.08310902
1.765,1.981715,0.21671498
1.772,1.6468031,0.12519681
1.734,2.0637379,0.3297379
1.658,1.563276,0.09472394
1.509,1.9652555,0.45625556
1.307,1.3271935,0.020193458
1.325,1.5762542,0.2512542
1.533,1.4396167,0.09338331
1.771,2.0678496,0.2968496
1.808,1.7538129,0.05418706
1.721,2.1450741,0.42407417
1.546,1.5542762,0.008276224
1.389,1.8579029,0.46890283
1.325,1.3081588,0.016841292
1.093,1.7888807,0.69588065
0.858,0.95341027,0.09541029
0.741,1.2668138,0.52581376
0.687,0.84999037,0.16299039
0.725,1.1593673,0.4343673
0.691,0.9811153,0.2901153
0.565,1.0165474,0.45154744
0.384,0.752426,0.36842602
0.085,0.65336627,0.5683663
0.032,0.14193746,0.10993746
0.0,0.7504717,0.7504717
0.065,0.0,0.065
5.847,0.97357434,4.873426
16.0,25.739267,9.739267
7.787,6.5369005,1.2500997
0.065,11.793571,11.728572
0.0,0.0,0.0
0.0,0.69091547,0.69091547
0.0,0.023529053,0.023529053
0.2,0.0,0.2
1.785,0.60136867,1.1836313
2.604,3.6232657,1.0192657
2.959,3.5626836,0.6036835
2.208,3.2863069,1.0783069
1.905,2.4375966,0.5325966
2.048,2.1094956,0.061495543
2.093,2.3302608,0.23726082
2.218,2.2862148,0.06821489
2.513,2.686706,0.17370605
3.247,2.8859684,0.36103153
4.128,4.432861,0.30486107
3.66,4.069284,0.40928388
1.939,3.7155137,1.7765137
1.174,2.1146436,0.94064355
0.08,1.2984941,1.218494
0.034,0.0,0.034
0.056,2.851467,2.795467
0.086,0.0,0.086
0.05,0.0,0.05
0.024,0.13782683,0.113826826
0.022,0.0,0.022
0.016,0.0136967,0.0023033004
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004509479,0.004509479
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.008085102,0.008085102
0.0,0.0086426735,0.0086426735
0.0,0.015128076,0.015128076
0.0,0.021505177,0.021505177
0.0,0.024831384,0.024831384
0.0,0.03094557,0.03094557
0.0,0.0349904,0.0349904
0.0,0.039572015,0.039572015
0.0,0.044021606,0.044021606
0.0,0.047972918,0.047972918
0.0,0.052096635,0.052096635
0.0,0.055820778,0.055820778
0.0,0.05952014,0.05952014
0.0,0.06298594,0.06298594
0.0,0.06632452,0.06632452
0.0,0.06947741,0.06947741
0.0,0.07247318,0.07247318
0.0,0.075289324,0.075289324
0.0,0.07793349,0.07793349
0.0,0.08039121,0.08039121
0.0,0.08266404,0.08266404
0.0,0.0847383,0.0847383
0.015,0.08661345,0.071613446
0.016,0.17820455,0.16220455
0.037,0.09509829,0.058098286
0.063,0.2735355,0.2105355
0.045,0.22447832,0.17947832
0.031,0.14469454,0.11369453
0.035,0.13462925,0.09962925
0.051,0.23135737,0.18035737
0.075,0.27424517,0.19924517
0.135,0.2682367,0.13323669
0.187,0.5274277,0.34042767
0.204,0.42358473,0.21958473
0.183,0.47106072,0.28806072
0.25,0.39010277,0.14010277
0.57,0.74724245,0.17724246
1.229,1.3308289,0.10182893
1.384,1.9978087,0.61380875
1.354,1.4450362,0.0910362
1.866,1.840993,0.02500701
2.145,2.794936,0.64993596
2.527,1.9907047,0.5362953
2.396,4.3352823,1.9392824
2.129,1.6237531,0.5052469
1.63,3.7690153,2.1390152
0.844,1.148367,0.30436707
0.389,1.2339914,0.8449914
0.068,0.26728263,0.19928263
0.044,0.44136593,0.39736593
0.059,0.4027381,0.34373808
0.334,0.28137004,0.052629948
1.107,1.3390803,0.23208034
2.337,1.9717209,0.36527896
3.585,3.4639325,0.121067524
5.02,3.8767636,1.1432364
6.433,7.5529566,1.1199565
6.939,4.2040677,2.7349324
7.783,18.081476,10.298476
8.758,3.8460574,4.911943
8.24,22.19589,13.955891
8.322,3.766457,4.5555425
7.015,9.104954,2.089954
5.378,6.45797,1.0799704
5.504,6.117808,0.6138077
5.327,6.255273,0.9282727
4.654,6.086839,1.4328394
4.263,5.60967,1.3466702
4.103,5.3262076,1.2232075
4.179,5.215168,1.0361681
3.923,5.236667,1.313667
3.251,5.1228876,1.8718877
2.552,4.8617473,2.3097472
2.149,4.430409,2.281409
1.89,4.02077,2.1307702
1.657,3.7734275,2.1164274
1.555,3.443862,1.888862
1.488,3.4360104,1.9480103
1.326,3.2945516,1.9685516
1.149,2.9516625,1.8026625
1.225,2.7093596,1.4843596
1.273,3.1425517,1.8695517
1.217,2.9416296,1.7246296
1.269,2.901445,1.6324449
1.396,3.0896697,1.6936697
1.34,3.2779858,1.9379858
1.11,2.9712968,1.8612968
0.892,2.5199172,1.6279173
0.765,2.224947,1.459947
0.747,2.0760107,1.3290107
0.777,2.1361735,1.3591735
0.812,2.1566603,1.3446603
0.786,2.2151108,1.4291108
0.762,2.0521128,1.2901127
0.816,2.080863,1.264863
0.808,2.1990035,1.3910034
0.751,2.0455642,1.2945642
0.751,1.9592564,1.2082565
0.781,2.0016909,1.2206908
0.718,2.0230064,1.3050065
0.609,1.7817565,1.1727564
0.657,1.6043503,0.9473503
0.662,1.8347452,1.1727452
0.522,1.6340774,1.1120775
0.4,1.3141682,0.91416824
0.346,1.1370902,0.79109025
0.287,1.0218977,0.7348977
0.413,0.82012475,0.40712476
0.659,1.0676832,0.40868324
0.836,1.2806733,0.44467324
1.172,1.3228862,0.15088618
1.473,1.5880662,0.11506617
1.706,1.6937492,0.012250781
1.736,1.8195784,0.08357847
1.668,1.7367134,0.06871343
1.567,1.6509124,0.08391237
1.421,1.5820849,0.16108489
1.193,1.4397867,0.24678671
0.8,1.2067404,0.40674037
0.543,0.7449008,0.20190084
0.306,0.6734188,0.36741883
0.084,0.33630022,0.25230023
0.067,0.1387062,0.071706206
0.049,0.42725322,0.37825322
0.035,0.08086291,0.04586291
0.038,0.27610356,0.23810355
0.042,0.15556958,0.11356959
0.039,0.19004822,0.15104821
0.037,0.16793427,0.13093427
0.04,0.15241757,0.11241757
0.036,0.17300093,0.13700093
0.029,0.13018814,0.10118814
0.017,0.13509133,0.11809133
0.016,0.09535673,0.07935673
0.022,0.12457326,0.10257326
0.018,0.12419042,0.10619042
0.013,0.093806356,0.08080636
0.0,0.10671359,0.10671359
0.0,0.049439758,0.049439758
0.0,0.10485008,0.10485008
0.0,0.0652284,0.0652284
0.0,0.08895588,0.08895588
0.0,0.077404216,0.077404216
0.0,0.083994046,0.083994046
0.0,0.08277081,0.08277081
0.0,0.08488874,0.08488874
0.0,0.08563879,0.08563879
0.0,0.08733542,0.08733542
0.0,0.0883915,0.0883915
0.0,0.08997463,0.08997463
0.0,0.09106754,0.09106754
0.0,0.092586994,0.092586994
0.0,0.09356946,0.09356946
0.0,0.09496768,0.09496768
0.0,0.095745176,0.095745176
0.0,0.097007826,0.097007826
0.0,0.097454965,0.097454965
0.0,0.098581836,0.098581836
0.0,0.09855163,0.09855163
0.0,0.099603996,0.099603996
0.0,0.098847166,0.098847166
0.0,0.100016,0.100016
0.0,0.0980732,0.0980732
0.0,0.09985994,0.09985994
0.0,0.09574652,0.09574652
0.0,0.09944016,0.09944016
0.0,0.09085101,0.09085101
0.0,0.09983817,0.09983817
0.0,0.080892414,0.080892414
0.0,0.104504704,0.104504704
0.0,0.05908926,0.05908926
0.0,0.12450002,0.12450002
0.0,0.005664155,0.005664155
0.0,0.19711524,0.19711524
0.0,0.0,0.0
0.0,0.45080292,0.45080292
0.0,0.0,0.0
0.0,1.1187181,1.1187181
0.0,0.0,0.0
0.0,1.09127,1.09127
0.0,0.0,0.0
0.0,0.6310322,0.6310322
0.0,0.0,0.0
0.0,0.84292394,0.84292394
0.0,0.0,0.0
0.0,1.0826745,1.0826745
0.0,0.0,0.0
0.0,0.745299,0.745299
0.0,0.0,0.0
0.0,0.7737863,0.7737863
0.0,0.0,0.0
0.0,0.8858199,0.8858199
0.0,0.0,0.0
0.0,0.84262395,0.84262395
0.0,0.0,0.0
0.0,0.7438174,0.7438174
0.0,0.0,0.0
0.0,0.8087541,0.8087541
0.0,0.0,0.0
0.0,0.79900753,0.79900753
0.0,0.0,0.0
0.0,0.73503375,0.73503375
0.0,0.0,0.0
0.0,0.6675864,0.6675864
0.0,0.0,0.0
0.0,0.22199297,0.22199297
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.002,0.0,0.002
0.002,0.0,0.002
0.004,0.0,0.004
0.0,3.679268,3.679268
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.006,0.0,0.006
0.01,0.0,0.01
0.005,0.0,0.005
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.008,0.0,0.008
0.018,0.0,0.018
0.021,0.0,0.021
0.02,0.0,0.02
0.019,0.0,0.019
0.021,0.0,0.021
0.017,0.0,0.017
0.012,0.0,0.012
0.009,0.0,0.009
0.01,0.0,0.01
0.018,0.0,0.018
0.024,0.0,0.024
0.03,0.0,0.03
0.04,0.0,0.04
0.041,0.0,0.041
0.025,0.0,0.025
0.01,0.0,0.01
0.003,0.0,0.003
0.011,0.0,0.011
0.025,0.0,0.025
0.024,0.0,0.024
0.006,0.0,0.006
0.005,0.0,0.005
0.025,0.0,0.025
0.032,0.0,0.032
0.025,0.0,0.025
0.018,0.0,0.018
0.017,0.0,0.017
0.02,0.0,0.02
0.012,0.0,0.012
0.002,0.0,0.002
0.007,0.0,0.007
0.023,0.0,0.023
0.04,0.0,0.04
0.053,0.0,0.053
0.067,0.0,0.067
0.242,0.0,0.242
0.424,9.968126,9.5441265
0.177,0.0,0.177
0.061,0.0,0.061
0.079,0.4247524,0.34575242
0.31,0.6016197,0.29161972
0.61,1.0983484,0.48834836
0.82,0.07711363,0.74288636
0.993,1.6009505,0.6079505
1.18,0.7134386,0.46656138
1.311,1.0948548,0.21614516
1.292,1.0624555,0.22954452
1.277,1.0710278,0.2059722
1.27,1.0919561,0.17804384
1.076,1.1118665,0.0358665
1.079,0.8434372,0.2355628
1.24,1.1205103,0.11948967
1.464,1.2213347,0.24266529
1.672,1.5260086,0.14599144
1.762,1.598939,0.16306102
1.785,1.6759356,0.10906434
1.648,1.6642497,0.016249657
1.719,1.4640958,0.25490415
1.812,1.8609066,0.048906565
1.746,1.6473478,0.09865224
1.604,1.7309676,0.12696767
1.567,1.4472027,0.11979735
1.664,1.6974506,0.033450603
1.848,1.6755425,0.17245758
1.971,2.0802326,0.109232664
2.14,1.8428618,0.29713833
2.126,2.5156732,0.38967323
2.074,1.7205174,0.35348248
2.538,2.5584755,0.020475388
3.06,2.5067012,0.5532987
3.155,3.8852823,0.7302823
3.145,2.2261162,0.9188838
2.931,4.9871597,2.0561597
2.705,1.7103708,0.99462914
2.943,4.9462805,2.0032804
3.276,1.7133512,1.5626488
3.482,9.034877,5.5528765
3.615,1.6060603,2.0089397
3.842,9.798793,5.956793
4.172,1.9162545,2.2557454
4.437,9.229113,4.792113
4.438,2.4787169,1.9592834
4.211,8.148121,3.937121
4.001,2.443235,1.557765
4.003,6.508615,2.5056152
4.057,2.4495285,1.6074717
4.086,7.274727,3.188727
3.974,2.3333807,1.6406193
3.986,7.734687,3.7486868
3.713,2.1909046,1.5220954
3.303,7.0100317,3.7070317
3.14,1.8870432,1.2529569
3.147,5.3178606,2.1708605
2.82,1.8945435,0.9254564
2.599,4.2868705,1.6878705
2.626,1.6747935,0.95120645
2.727,4.328017,1.6010172
2.86,1.670471,1.189529
2.777,5.773864,2.9968638
2.631,1.4831545,1.1478455
2.442,5.2223935,2.7803936
2.49,1.3475661,1.1424339
2.407,5.1195755,2.7125754
1.973,1.3054106,0.6675894
1.621,3.1352794,1.5142794
1.419,1.0972095,0.32179058
1.361,2.0792572,0.7182573
1.231,1.1242919,0.10670805
1.131,1.6658194,0.53481936
1.158,1.0468047,0.111195326
1.386,1.7273147,0.34131467
1.723,1.4835726,0.23942745
1.926,2.4835074,0.5575074
2.03,1.6089318,0.4210682
1.892,3.0113764,1.1193764
1.54,1.2748942,0.26510572
1.335,2.236016,0.901016
1.295,1.036716,0.25828397
1.21,2.118862,0.9088619
1.153,0.94781107,0.20518893
1.19,1.9491028,0.7591027
1.171,1.0438304,0.12716961
1.073,1.8607092,0.78770924
0.848,0.91182315,0.06382316
0.816,1.2957888,0.47978878
0.731,0.97953427,0.24853426
0.614,1.0654258,0.45142573
0.433,0.8078201,0.37482008
0.296,0.69688326,0.40088326
0.214,0.5976054,0.38360542
0.099,0.5664538,0.4674538
0.072,0.32218146,0.25018147
0.051,0.565064,0.514064
0.017,0.21285951,0.1958595
0.002,0.41126776,0.40926775
0.014,0.16796613,0.15396613
0.03,0.36905423,0.33905423
0.032,0.20828319,0.17628318
0.026,0.2682333,0.2422333
0.027,0.20014447,0.17314447
0.038,0.21922493,0.18122493
0.041,0.23285365,0.19185364
0.041,0.18902089,0.1480209
0.04,0.21677485,0.17677486
0.031,0.17744812,0.14644812
0.022,0.16736227,0.14536227
0.007,0.14873475,0.14173475
0.002,0.10642597,0.104425974
0.0,0.13348866,0.13348866
0.0,0.10091823,0.10091823
0.013,0.122946575,0.10994658
0.001,0.15685691,0.1558569
0.0,0.056618884,0.056618884
0.025,0.1483184,0.1233184
0.05,0.18379818,0.13379818
0.077,0.22241454,0.14541453
0.083,0.2505317,0.1675317
0.081,0.21905793,0.13805793
0.15,0.2342995,0.08429949
0.337,0.487319,0.15031898
0.428,0.7056503,0.27765033
0.38,0.5275705,0.14757049
0.44,0.53783,0.09783
0.248,0.72154266,0.47354266
0.058,0.14249942,0.08449942
0.043,0.12470795,0.081707954
0.055,0.31756896,0.26256895
0.071,0.18308662,0.11208662
0.058,0.31560922,0.25760922
0.027,0.14409058,0.117090575
0.0,0.16368599,0.16368599
0.0,0.081583574,0.081583574
0.0,0.18551333,0.18551333
0.0,0.09268719,0.09268719
0.0,0.16815509,0.16815509
0.0,0.084214136,0.084214136
0.0,0.17921555,0.17921555
0.0,0.07109465,0.07109465
0.0,0.19079618,0.19079618
0.0,0.048535928,0.048535928
0.0,0.2222506,0.2222506
0.0,0.007398978,0.007398978
0.0,0.2794203,0.2794203
0.0,0.0,0.0
0.0,0.38993847,0.38993847
0.0,0.0,0.0
0.0,0.576557,0.576557
0.0,0.0,0.0
0.0,0.7771228,0.7771228
