true_values,predicted_values,abs_error
2.023,2.0154407,0.0075592995
2.408,2.163946,0.24405408
2.589,2.6200235,0.031023502
2.445,2.6110494,0.16604948
2.449,2.4517376,0.0027377605
2.268,2.4963405,0.22834063
2.278,2.2152524,0.06274772
2.32,2.3794136,0.05941367
2.262,2.5053737,0.24337363
2.279,2.3114078,0.03240776
2.312,2.4369798,0.124979734
2.339,2.4389026,0.09990263
2.4459999999999997,2.4593754,0.013375282
2.526,2.6007557,0.07475567
2.738,2.638769,0.099231005
2.7260000000000004,2.884473,0.15847301
1.898,2.780173,0.88217306
1.389,1.4175751,0.028575063
1.287,1.3605103,0.07351041
1.227,1.4364805,0.20948052
0.914,1.2877319,0.3737319
0.768,0.91962284,0.15162283
0.8370000000000001,0.90641207,0.06941205
0.9159999999999999,1.0022879,0.086287856
0.835,1.0874786,0.25247866
0.769,0.93386084,0.16486084
0.64,0.9117866,0.27178663
0.627,0.78484076,0.15784079
0.614,0.7893501,0.17535007
0.518,0.7761541,0.2581541
0.586,0.68718773,0.101187706
0.7979999999999999,0.7545801,0.043419898
0.846,1.0022671,0.1562671
0.726,0.9922604,0.2662604
0.68,0.8477009,0.16770089
0.7509999999999999,0.83506685,0.08406687
0.915,0.9115786,0.0034214258
1.1909999999999998,1.1244216,0.06657839
1.519,1.5704672,0.05146718
1.8130000000000002,1.9338148,0.1208148
2.356,2.1140306,0.24196935
3.3339999999999996,2.8908043,0.44319582
4.021,4.266938,0.2459383
3.938,4.720757,0.78275704
3.985,3.8049421,0.18005776
4.452,4.599168,0.14716768
4.796,4.9344897,0.13848972
5.575,5.2608724,0.31412745
5.582999999999999,6.871417,1.2884169
5.729,5.9641576,0.23515749
5.867999999999999,6.258034,0.3900342
5.982,6.414912,0.43291235
5.997999999999999,6.4124546,0.41445446
5.732,6.4223485,0.6903486
5.767,5.97994,0.21293974
5.9,6.282633,0.38263273
5.87,6.3811693,0.51116943
6.6320000000000014,6.1713614,0.46063852
6.984,8.101022,1.1170216
6.175,7.0447226,0.86972237
6.138999999999999,6.4431825,0.30418253
5.957000000000001,6.4708934,0.5138936
5.675,6.221128,0.5461278
4.945,5.8988233,0.9538231
4.2700000000000005,4.6677384,0.39773846
3.716,4.271792,0.55579185
3.306,3.6573348,0.3513348
3.0810000000000004,3.152337,0.071336985
2.066,3.0441878,0.9781878
1.499,2.07713,0.5781301
1.2409999999999999,1.038743,0.20225704
0.939,1.6393988,0.7003988
0.8959999999999999,0.84823793,0.047762096
0.94,1.0995741,0.15957409
1.112,1.0742521,0.03774786
1.186,1.4201729,0.23417294
1.286,1.3010073,0.015007257
1.274,1.5922682,0.31826818
