true_values,predicted_values,abs_error
2.023,2.0130394,0.009960651
2.408,2.2015676,0.20643234
2.589,2.5185914,0.07040858
2.445,2.590715,0.145715
2.449,2.4988317,0.049831867
2.268,2.5127106,0.24471068
2.278,2.3314211,0.05342102
2.32,2.3806918,0.060691833
2.262,2.4948041,0.23280406
2.279,2.3924763,0.11347628
2.312,2.4351757,0.12317562
2.339,2.463608,0.12460804
2.4459999999999997,2.4790957,0.0330956
2.526,2.572489,0.046489
2.738,2.6207385,0.11726141
2.7260000000000004,2.7836113,0.057611227
1.898,2.7452626,0.8472626
1.389,1.6673849,0.2783848
1.287,1.2926903,0.005690336
1.227,1.5443952,0.3173952
0.914,1.2676108,0.3536108
0.768,0.95064515,0.18264514
0.8370000000000001,0.93137366,0.09437364
0.9159999999999999,1.0381773,0.12217724
0.835,1.1143227,0.27932268
0.769,0.957123,0.18812299
0.64,0.9392311,0.2992311
0.627,0.81553775,0.18853778
0.614,0.8270423,0.21304226
0.518,0.8133798,0.29537982
0.586,0.7370284,0.1510284
0.7979999999999999,0.79974633,0.0017463565
0.846,1.0306745,0.18467444
0.726,1.0112813,0.28528124
0.68,0.8685908,0.18859076
0.7509999999999999,0.86185974,0.11085975
0.915,0.9400402,0.02504015
1.1909999999999998,1.1549039,0.036096096
1.519,1.5966558,0.07765579
1.8130000000000002,1.9275362,0.114536285
2.356,2.1423335,0.21366644
3.3339999999999996,2.6864462,0.6475539
4.021,3.9579527,0.06304717
3.938,4.579056,0.6410558
3.985,3.714086,0.27091384
4.452,4.318941,0.13305902
4.796,4.6191597,0.1768403
5.575,4.8451643,0.7298355
5.582999999999999,5.9864197,0.4034195
5.729,5.573026,0.15597391
5.867999999999999,5.6667285,0.20127153
5.982,5.863112,0.1188879
5.997999999999999,5.9162393,0.08176088
5.732,5.885815,0.15381527
5.767,5.522516,0.24448442
5.9,5.6945586,0.20544147
5.87,5.8383765,0.031623363
6.6320000000000014,5.707113,0.9248872
6.984,7.28711,0.30310965
6.175,6.540213,0.36521292
6.138999999999999,5.729031,0.40996885
5.957000000000001,6.0629516,0.105951786
5.675,5.6990504,0.024050236
4.945,5.43284,0.4878397
4.2700000000000005,4.3724046,0.102404594
3.716,4.143414,0.42741394
