true_values,predicted_values,abs_error
2.023,1.6939791,0.32902086
2.408,1.7511594,0.65684056
2.589,2.3854184,0.20358157
2.445,2.2953026,0.1496973
2.449,2.049862,0.39913797
2.268,2.1353884,0.13261151
2.278,1.7754619,0.5025382
2.32,2.0476544,0.27234554
2.262,2.1430962,0.118903875
2.279,1.8829032,0.39609683
2.312,2.1003973,0.21160269
2.339,2.0508347,0.28816533
2.4459999999999997,2.0928783,0.35312176
2.526,2.2788806,0.24711943
2.738,2.3047533,0.4332466
2.7260000000000004,2.6558275,0.07017255
1.898,2.4740536,0.5760536
1.389,1.0106784,0.37832165
1.287,1.0498692,0.23713076
1.227,1.0439167,0.1830833
0.914,0.98272204,0.06872207
0.768,0.6643802,0.103619814
0.8370000000000001,0.6286731,0.20832694
0.9159999999999999,0.6933906,0.2226094
0.835,0.76570415,0.06929582
0.769,0.6643443,0.10465568
0.64,0.6350167,0.004983306
0.627,0.5421437,0.08485627
0.614,0.5372492,0.076750815
0.518,0.5280719,0.010071874
0.586,0.45511484,0.13088518
0.7979999999999999,0.50601244,0.29198754
0.846,0.6874405,0.1585595
0.726,0.7030463,0.02295369
0.68,0.59669197,0.08330804
0.7509999999999999,0.5772238,0.17377621
0.915,0.6294329,0.2855671
1.1909999999999998,0.7818595,0.40914047
1.519,1.1299233,0.3890767
1.8130000000000002,1.5542741,0.25872588
2.356,1.7329786,0.62302136
3.3339999999999996,2.6961684,0.6378317
4.021,3.9595423,0.061457634
3.938,4.3955426,0.45754266
3.985,3.6000562,0.38494372
4.452,4.273268,0.17873192
4.796,4.7151365,0.080863476
5.575,5.142311,0.4326887
5.582999999999999,6.51574,0.93273973
5.729,5.733221,0.0042209625
5.867999999999999,6.066873,0.19887304
5.982,6.1558704,0.17387056
5.997999999999999,6.1848373,0.1868372
5.732,6.177852,0.44585228
5.767,5.7782254,0.011225224
5.9,6.052868,0.1528678
5.87,6.1552653,0.28526545
6.6320000000000014,5.9532766,0.67872334
6.984,7.7969685,0.81296825
6.175,6.7679224,0.5929222
6.138999999999999,6.220245,0.081244946
5.957000000000001,6.2104573,0.25345755
5.675,6.0059624,0.33096218
4.945,5.716124,0.7711239
4.2700000000000005,4.6060877,0.3360877
3.716,3.9572954,0.24129534
3.306,3.4239807,0.11798072
3.0810000000000004,2.9867682,0.094231844
2.066,2.8073504,0.7413504
1.499,1.657665,0.15866506
1.2409999999999999,0.7376431,0.50335693
0.939,1.1657939,0.22679389
0.8959999999999999,0.6285182,0.2674818
0.94,0.73374426,0.20625573
1.112,0.7603384,0.35166156
1.186,0.9899901,0.19600987
1.286,0.9789895,0.30701053
1.274,1.1505501,0.12344992
1.1740000000000002,0.9932287,0.18077135
1.053,0.9285097,0.12449026
0.8109999999999999,0.82559,0.014590025
0.767,0.63259363,0.13440639
0.9179999999999999,0.6448562,0.27314377
1.041,0.7982546,0.2427454
0.98,0.9075465,0.0724535
0.769,0.7826766,0.013676584
0.675,0.62028193,0.054718077
0.687,0.58388174,0.10311824
0.843,0.6013349,0.24166507
0.971,0.74901783,0.22198218
1.206,0.85598075,0.35001922
1.4980000000000002,1.1969465,0.30105352
1.464,1.4925147,0.028514743
1.436,1.0090697,0.4269303
1.544,1.3646268,0.17937326
